Value		Probability

 1082			0.0001
15890			0.0001
 9087			0.0001
10935			0.0001
 1590			0.0001
13845			0.0001
13863			0.0001
16030			0.0001
 7615			0.0001
 6507			0.0001
11567			0.0001
 1192			0.0001
14714			0.0001
 3999			0.0001
16372			0.0001
13071			0.0001
11085			0.0001
 7133			0.0001
13827			0.0001
11774			0.0001
12793			0.0001
12901			0.0001
11371			0.0001
 1312			0.0001
15023			0.0001
12277			0.0001
15885			0.0001
 4868			0.0001
 2820			0.0001
11125			0.0001
  497			0.0001
14267			0.0001
 5152			0.0001
14635			0.0001
15663			0.0001
 4528			0.0001
11773			0.0001
12306			0.0001
12648			0.0001
  774			0.0001
15273			0.0001
12187			0.0001
15939			0.0001
  820			0.0001
11266			0.0001
 1169			0.0001
14338			0.0001
 4609			0.0001
 7683			0.0001
11571			0.0001
15729			0.0001
15639			0.0001
 6927			0.0001
10981			0.0001
11005			0.0001
15061			0.0001
 1778			0.0001
 7859			0.0001
 2440			0.0001
  984			0.0001
   21			0.0001
 6783			0.0001
  773			0.0001
15118			0.0001
 3201			0.0001
 2536			0.0001
 7685			0.0001
15713			0.0001
 7847			0.0001
 2068			0.0001
14103			0.0001
14135			0.0001
15027			0.0001
12697			0.0001
  536			0.0001
11281			0.0001
15443			0.0001
  582			0.0001
14893			0.0001
 7711			0.0001
  292			0.0001
14681			0.0001
15667			0.0001
  137			0.0001
14467			0.0001
 3202			0.0001
 3218			0.0001
16094			0.0001
16105			0.0001
15811			0.0001
15294			0.0001
14323			0.0001
14299			0.0001
16342			0.0001
14359			0.0001
13939			0.0001
15934			0.0001
 9071			0.0001
10109			0.0001
15015			0.0001
14035			0.0001
13821			0.0001
11723			0.0001
11367			0.0001
 4636			0.0001
10861			0.0001
14617			0.0001
 5378			0.0001
14091			0.0001
 1248			0.0001
16277			0.0001
15378			0.0001
 1606			0.0001
  436			0.0001
 1448			0.0001
15889			0.0001
 7959			0.0001
10731			0.0001
  113			0.0001
 2081			0.0001
10337			0.0001
10243			0.0001
 5170			0.0001
13313			0.0001
11347			0.0001
 7169			0.0001
15381			0.0001
15451			0.0001
15391			0.0001
 4624			0.0001
10877			0.0001
14935			0.0001
 7779			0.0001
15955			0.0001
 4361			0.0001
 2329			0.0001
 1336			0.0001
 7527			0.0001
 4864			0.0001
13182			0.0001
13159			0.0001
11131			0.0001
15219			0.0001
16147			0.0001
10483			0.0001
 1270			0.0001
 7419			0.0001
14077			0.0001
 1450			0.0001
13801			0.0001
13815			0.0001
 7678			0.0001
15837			0.0001
  928			0.0001
 3069			0.0001
10237			0.0001
14235			0.0001
 4083			0.0001
16333			0.0001
   81			0.0001
 2113			0.0001
 5200			0.0001
11265			0.0001
 7291			0.0001
12806			0.0001
13947			0.0001
  356			0.0001
  306			0.0001
 2308			0.0001
12123			0.0001
 4320			0.0001
15531			0.0001
16038			0.0001
 4536			0.0001
 5626			0.0001
15854			0.0001
15239			0.0001
12203			0.0001
 6661			0.0001
  298			0.0001
 5392			0.0001
11551			0.0001
15585			0.0001
15092			0.0001
16051			0.0001
  476			0.0001
  394			0.0001
13294			0.0001
15245			0.0001
14270			0.0001
 8210			0.0001
14357			0.0001
  530			0.0001
13559			0.0001
13031			0.0001
 8123			0.0001
14182			0.0000
 3963			0.0000
  638			0.0000
14441			0.0000
14403			0.0000
 1281			0.0000
   92			0.0000
15969			0.0000
 6973			0.0000
 1190			0.0000
 8592			0.0000
 8091			0.0000
  348			0.0000
14006			0.0000
12545			0.0000
13263			0.0000
   44			0.0000
 4216			0.0000
 2576			0.0000
11855			0.0000
13667			0.0000
11635			0.0000
 1802			0.0000
14197			0.0000
  678			0.0000
 4752			0.0000
 1718			0.0000
 7926			0.0000
12785			0.0000
 5624			0.0000
16261			0.0000
12813			0.0000
11883			0.0000
 5402			0.0000
 3455			0.0000
11523			0.0000
 9070			0.0000
 4892			0.0000
15098			0.0000
 1776			0.0000
 3823			0.0000
11675			0.0000
11229			0.0000
10171			0.0000
12190			0.0000
 4105			0.0000
 2169			0.0000
10248			0.0000
 5130			0.0000
15714			0.0000
  880			0.0000
  172			0.0000
15613			0.0000
  489			0.0000
14363			0.0000
13419			0.0000
16133			0.0000
13567			0.0000
 6401			0.0000
 5996			0.0000
16314			0.0000
13883			0.0000
 5735			0.0000
 8216			0.0000
15477			0.0000
15055			0.0000
 7639			0.0000
 3328			0.0000
15699			0.0000
 7787			0.0000
14054			0.0000
 1370			0.0000
13431			0.0000
15465			0.0000
  537			0.0000
 9595			0.0000
15671			0.0000
  778			0.0000
13175			0.0000
 2831			0.0000
15201			0.0000
  766			0.0000
 2692			0.0000
10983			0.0000
 6807			0.0000
16043			0.0000
 6655			0.0000
 4086			0.0000
 4672			0.0000
14850			0.0000
 1283			0.0000
  878			0.0000
15110			0.0000
 1814			0.0000
12154			0.0000
 7319			0.0000
  704			0.0000
10991			0.0000
 5783			0.0000
14761			0.0000
 9727			0.0000
 6047			0.0000
   19			0.0000
 4168			0.0000
 4106			0.0000
 6160			0.0000
15485			0.0000
12903			0.0000
 6509			0.0000
13674			0.0000
 1820			0.0000
 1818			0.0000
12109			0.0000
12091			0.0000
16138			0.0000
 6289			0.0000
15489			0.0000
15493			0.0000
 1764			0.0000
 5815			0.0000
 7917			0.0000
16017			0.0000
 7677			0.0000
14950			0.0000
 7759			0.0000
 2943			0.0000
 1062			0.0000
15970			0.0000
  790			0.0000
 2449			0.0000
14729			0.0000
 7267			0.0000
 6975			0.0000
 4258			0.0000
13554			0.0000
14031			0.0000
16348			0.0000
  193			0.0000
14821			0.0000
12384			0.0000
14385			0.0000
 1043			0.0000
 6759			0.0000
 1602			0.0000
15985			0.0000
 6521			0.0000
14696			0.0000
14709			0.0000
14623			0.0000
13694			0.0000
15182			0.0000
 6014			0.0000
14521			0.0000
 4860			0.0000
 1702			0.0000
16085			0.0000
16035			0.0000
14457			0.0000
14941			0.0000
 5751			0.0000
 8464			0.0000
 8472			0.0000
 4400			0.0000
15125			0.0000
15179			0.0000
15191			0.0000
12149			0.0000
16222			0.0000
 4280			0.0000
12433			0.0000
14576			0.0000
 4788			0.0000
10993			0.0000
 9951			0.0000
 4520			0.0000
 3483			0.0000
15801			0.0000
15823			0.0000
15338			0.0000
 9751			0.0000
  300			0.0000
 4448			0.0000
11037			0.0000
14198			0.0000
12075			0.0000
12529			0.0000
15506			0.0000
 6907			0.0000
15100			0.0000
14813			0.0000
11659			0.0000
 1023			0.0000
10143			0.0000
 3082			0.0000
 1344			0.0000
 7539			0.0000
 3947			0.0000
14471			0.0000
 3827			0.0000
11975			0.0000
10737			0.0000
  990			0.0000
13379			0.0000
11527			0.0000
15658			0.0000
 6273			0.0000
10901			0.0000
14685			0.0000
13689			0.0000
14589			0.0000
12061			0.0000
   37			0.0000
 8224			0.0000
12385			0.0000
 2084			0.0000
10257			0.0000
 6243			0.0000
14352			0.0000
13319			0.0000
13415			0.0000
 3091			0.0000
 7168			0.0000
15426			0.0000
15369			0.0000
  616			0.0000
  588			0.0000
14849			0.0000
 1646			0.0000
11878			0.0000
11877			0.0000
11875			0.0000
15942			0.0000
  273			0.0000
 4424			0.0000
 4440			0.0000
 4364			0.0000
 4354			0.0000
12655			0.0000
 2321			0.0000
10623			0.0000
14690			0.0000
 1346			0.0000
13570			0.0000
 3336			0.0000
11623			0.0000
 7435			0.0000
 7487			0.0000
15720			0.0000
15626			0.0000
  769			0.0000
13157			0.0000
11113			0.0000
11127			0.0000
 7019			0.0000
15206			0.0000
15217			0.0000
15197			0.0000
 1910			0.0000
10107			0.0000
 6013			0.0000
 3903			0.0000
12103			0.0000
16198			0.0000
16177			0.0000
16185			0.0000
  147			0.0000
14531			0.0000
 1208			0.0000
 1268			0.0000
13552			0.0000
13463			0.0000
11451			0.0000
  748			0.0000
12944			0.0000
13044			0.0000
 6901			0.0000
 1664			0.0000
16005			0.0000
16021			0.0000
  510			0.0000
 8600			0.0000
12696			0.0000
15868			0.0000
15779			0.0000
13300			0.0000
13215			0.0000
11246			0.0000
11239			0.0000
 7149			0.0000
 1998			0.0000
 2014			0.0000
12231			0.0000
 8185			0.0000
16376			0.0000
16323			0.0000
 5123			0.0000
  581			0.0000
10879			0.0000
 1652			0.0000
13826			0.0000
15980			0.0000
15910			0.0000
15918			0.0000
  314			0.0000
10607			0.0000
 1328			0.0000
 1368			0.0000
 3331			0.0000
11563			0.0000
 8972			0.0000
 4988			0.0000
 7031			0.0000
15204			0.0000
15203			0.0000
12078			0.0000
 3219			0.0000
11499			0.0000
 7351			0.0000
 8836			0.0000
11003			0.0000
10903			0.0000
 1788			0.0000
 1694			0.0000
 7823			0.0000
12776			0.0000
13822			0.0000
11742			0.0000
11691			0.0000
 2040			0.0000
14238			0.0000
12259			0.0000
 8186			0.0000
   14			0.0000
12408			0.0000
 2161			0.0000
15466			0.0000
15366			0.0000
15462			0.0000
 2392			0.0000
 1812			0.0000
 1914			0.0000
10063			0.0000
 2184			0.0000
14515			0.0000
 3200			0.0000
15537			0.0000
14979			0.0000
 9971			0.0000
16062			0.0000
 2544			0.0000
10715			0.0000
13791			0.0000
 7143			0.0000
15307			0.0000
 2022			0.0000
16364			0.0000
 5124			0.0000
14691			0.0000
14687			0.0000
 1406			0.0000
 7950			0.0000
 2709			0.0000
 6895			0.0000
10729			0.0000
15770			0.0000
15806			0.0000
 1014			0.0000
 5012			0.0000
 1059			0.0000
 5202			0.0000
11823			0.0000
 7798			0.0000
 7701			0.0000
 7803			0.0000
 7719			0.0000
15873			0.0000
11069			0.0000
14119			0.0000
 7829			0.0000
15570			0.0000
 6409			0.0000
 4764			0.0000
 5117			0.0000
13583			0.0000
13046			0.0000
14665			0.0000
15718			0.0000
 8960			0.0000
 7015			0.0000
 1898			0.0000
12037			0.0000
 7995			0.0000
  657			0.0000
 1480			0.0000
15794			0.0000
  904			0.0000
 7161			0.0000
 7155			0.0000
15318			0.0000
 4099			0.0000
12823			0.0000
13950			0.0000
15705			0.0000
10103			0.0000
 3895			0.0000
 8324			0.0000
12496			0.0000
 6288			0.0000
 1714			0.0000
16037			0.0000
 6652			0.0000
14801			0.0000
 9715			0.0000
11753			0.0000
 1112			0.0000
  525			0.0000
 9831			0.0000
 7686			0.0000
15108			0.0000
 1919			0.0000
 4312			0.0000
13491			0.0000
  696			0.0000
 4601			0.0000
 7119			0.0000
 9829			0.0000
 2344			0.0000
 2353			0.0000
13576			0.0000
 3887			0.0000
 2291			0.0000
 1242			0.0000
11447			0.0000
  402			0.0000
 8272			0.0000
 3217			0.0000
16029			0.0000
 8699			0.0000
11243			0.0000
 8158			0.0000
12321			0.0000
14371			0.0000
  550			0.0000
12915			0.0000
14611			0.0000
15198			0.0000
 3966			0.0000
 8023			0.0000
 7657			0.0000
 7087			0.0000
  289			0.0000
  250			0.0000
 3563			0.0000
11813			0.0000
 8520			0.0000
15173			0.0000
 6267			0.0000
13322			0.0000
 3089			0.0000
 9731			0.0000
13693			0.0000
15116			0.0000
14503			0.0000
13543			0.0000
15594			0.0000
13048			0.0000
 3838			0.0000
11951			0.0000
16116			0.0000
  910			0.0000
 4055			0.0000
16281			0.0000
14671			0.0000
15641			0.0000
13103			0.0000
11116			0.0000
15143			0.0000
12153			0.0000
 4225			0.0000
10887			0.0000
16011			0.0000
  418			0.0000
 1924			0.0000
10234			0.0000
16293			0.0000
 4136			0.0000
14377			0.0000
 7190			0.0000
 1582			0.0000
 4432			0.0000
14639			0.0000
 1378			0.0000
14141			0.0000
 7867			0.0000
13795			0.0000
 1021			0.0000
 6123			0.0000
12199			0.0000
 7735			0.0000
15994			0.0000
14695			0.0000
 6957			0.0000
10015			0.0000
12436			0.0000
 2180			0.0000
14771			0.0000
 8710			0.0000
13941			0.0000
 3599			0.0000
 7802			0.0000
 7751			0.0000
  313			0.0000
 5267			0.0000
13539			0.0000
 3216			0.0000
 1748			0.0000
16006			0.0000
15830			0.0000
15348			0.0000
  840			0.0000
 5935			0.0000
16197			0.0000
14529			0.0000
 1716			0.0000
14139			0.0000
 6902			0.0000
  442			0.0000
13245			0.0000
11902			0.0000
15134			0.0000
14551			0.0000
13458			0.0000
11490			0.0000
14834			0.0000
10791			0.0000
 4162			0.0000
12368			0.0000
 2051			0.0000
 2067			0.0000
 6151			0.0000
14417			0.0000
14419			0.0000
 1060			0.0000
 1066			0.0000
 1142			0.0000
 1057			0.0000
 5168			0.0000
 3170			0.0000
11299			0.0000
11275			0.0000
15360			0.0000
15458			0.0000
  597			0.0000
 2567			0.0000
10869			0.0000
 6773			0.0000
 6781			0.0000
 6771			0.0000
14852			0.0000
14933			0.0000
14927			0.0000
 1638			0.0000
 1662			0.0000
 9799			0.0000
 5654			0.0000
 3695			0.0000
11899			0.0000
 7702			0.0000
15988			0.0000
 4475			0.0000
12608			0.0000
 2313			0.0000
14643			0.0000
14655			0.0000
 1322			0.0000
 1310			0.0000
13687			0.0000
11583			0.0000
 7546			0.0000
 7519			0.0000
15665			0.0000
15717			0.0000
15693			0.0000
15661			0.0000
  816			0.0000
15132			0.0000
15150			0.0000
 1836			0.0000
 1870			0.0000
 1903			0.0000
 6006			0.0000
 5903			0.0000
14188			0.0000
14202			0.0000
14094			0.0000
14171			0.0000
 3855			0.0000
12156			0.0000
12085			0.0000
12067			0.0000
 8035			0.0000
16174			0.0000
  236			0.0000
  170			0.0000
  246			0.0000
 4328			0.0000
12512			0.0000
12535			0.0000
 2197			0.0000
 6272			0.0000
14575			0.0000
 1188			0.0000
 1258			0.0000
 9344			0.0000
 5298			0.0000
 3232			0.0000
11503			0.0000
15510			0.0000
15614			0.0000
15499			0.0000
  744			0.0000
  732			0.0000
15073			0.0000
15011			0.0000
 9982			0.0000
13974			0.0000
11943			0.0000
 7907			0.0000
 7839			0.0000
16070			0.0000
16067			0.0000
  460			0.0000
  414			0.0000
 8697			0.0000
12680			0.0000
14736			0.0000
14769			0.0000
14763			0.0000
 1458			0.0000
13806			0.0000
13779			0.0000
13771			0.0000
 3515			0.0000
11757			0.0000
 7651			0.0000
 7599			0.0000
15862			0.0000
15861			0.0000
  922			0.0000
 9197			0.0000
13213			0.0000
15315			0.0000
 2036			0.0000
 6079			0.0000
14301			0.0000
 4085			0.0000
 8142			0.0000
 8181			0.0000
16275			0.0000
 8209			0.0000
 4152			0.0000
 4132			0.0000
 2097			0.0000
 6257			0.0000
14349			0.0000
 1089			0.0000
 5234			0.0000
11377			0.0000
11335			0.0000
 7251			0.0000
 7287			0.0000
  572			0.0000
12808			0.0000
12821			0.0000
 5668			0.0000
 5644			0.0000
11885			0.0000
 7790			0.0000
15963			0.0000
  262			0.0000
  361			0.0000
  379			0.0000
 2425			0.0000
 2395			0.0000
14625			0.0000
 1332			0.0000
 1338			0.0000
 3339			0.0000
 3439			0.0000
11621			0.0000
11645			0.0000
 7483			0.0000
15694			0.0000
  824			0.0000
  877			0.0000
 4972			0.0000
13163			0.0000
13135			0.0000
 2923			0.0000
11134			0.0000
11109			0.0000
15113			0.0000
15107			0.0000
15163			0.0000
10093			0.0000
10091			0.0000
 5997			0.0000
12134			0.0000
12126			0.0000
12125			0.0000
 7997			0.0000
 7979			0.0000
 7991			0.0000
16181			0.0000
12533			0.0000
10387			0.0000
14565			0.0000
 1256			0.0000
 9346			0.0000
15593			0.0000
  716			0.0000
 8957			0.0000
 2801			0.0000
10943			0.0000
15067			0.0000
 1783			0.0000
14066			0.0000
13999			0.0000
11923			0.0000
 7855			0.0000
16108			0.0000
  498			0.0000
  397			0.0000
 8688			0.0000
 8633			0.0000
 4560			0.0000
 4592			0.0000
10739			0.0000
14751			0.0000
 1474			0.0000
 3547			0.0000
  944			0.0000
 9207			0.0000
 5084			0.0000
 5103			0.0000
13299			0.0000
15305			0.0000
15275			0.0000
 2028			0.0000
 6133			0.0000
 8125			0.0000
 8119			0.0000
  124			0.0000
 8304			0.0000
12298			0.0000
 2088			0.0000
10289			0.0000
14437			0.0000
14397			0.0000
 1144			0.0000
 3104			0.0000
15413			0.0000
15403			0.0000
  604			0.0000
 4695			0.0000
12817			0.0000
10862			0.0000
10853			0.0000
 6659			0.0000
14969			0.0000
 1546			0.0000
 1537			0.0000
 3699			0.0000
11886			0.0000
11806			0.0000
  308			0.0000
 4380			0.0000
12664			0.0000
12671			0.0000
10559			0.0000
14693			0.0000
 1354			0.0000
 1390			0.0000
 5483			0.0000
13663			0.0000
 3443			0.0000
11641			0.0000
11039			0.0000
 1808			0.0000
14083			0.0000
12131			0.0000
 8007			0.0000
16140			0.0000
16218			0.0000
16179			0.0000
  226			0.0000
  153			0.0000
 2200			0.0000
 2201			0.0000
10384			0.0000
 6384			0.0000
14489			0.0000
 1164			0.0000
15586			0.0000
 4748			0.0000
 2805			0.0000
 6887			0.0000
15059			0.0000
 1682			0.0000
13983			0.0000
 3719			0.0000
  458			0.0000
 4552			0.0000
12796			0.0000
12794			0.0000
 6643			0.0000
14830			0.0000
14846			0.0000
14749			0.0000
14795			0.0000
 1470			0.0000
13714			0.0000
 3479			0.0000
11731			0.0000
 7673			0.0000
 7611			0.0000
 1018			0.0000
 2972			0.0000
11215			0.0000
 7101			0.0000
15301			0.0000
 1940			0.0000
10231			0.0000
 6135			0.0000
14222			0.0000
 4094			0.0000
16300			0.0000
16305			0.0000
12295			0.0000
 9330			0.0000
 5216			0.0000
13378			0.0000
 7179			0.0000
15461			0.0000
 2612			0.0000
 2572			0.0000
 2566			0.0000
 1564			0.0000
 3606			0.0000
 3639			0.0000
14712			0.0000
 1362			0.0000
 1403			0.0000
13578			0.0000
 7503			0.0000
 9079			0.0000
 1886			0.0000
 1887			0.0000
12059			0.0000
 7963			0.0000
12536			0.0000
 6296			0.0000
13490			0.0000
 3203			0.0000
  658			0.0000
 3815			0.0000
11919			0.0000
12728			0.0000
10721			0.0000
14767			0.0000
13747			0.0000
15747			0.0000
13301			0.0000
 7147			0.0000
15278			0.0000
10222			0.0000
16329			0.0000
 1078			0.0000
 7170			0.0000
15382			0.0000
 6660			0.0000
14953			0.0000
11859			0.0000
15986			0.0000
  322			0.0000
 4378			0.0000
12600			0.0000
10621			0.0000
 6520			0.0000
14698			0.0000
14605			0.0000
 1387			0.0000
 5487			0.0000
13671			0.0000
 2911			0.0000
11071			0.0000
 6943			0.0000
 8013			0.0000
16214			0.0000
 8440			0.0000
12420			0.0000
 2209			0.0000
 1201			0.0000
11495			0.0000
 4820			0.0000
13029			0.0000
10933			0.0000
14074			0.0000
 7921			0.0000
  426			0.0000
 1506			0.0000
 1526			0.0000
 9722			0.0000
 9691			0.0000
 5520			0.0000
 5530			0.0000
13754			0.0000
 8126			0.0000
15950			0.0000
15921			0.0000
12666			0.0000
 4292			0.0000
 4242			0.0000
14480			0.0000
13037			0.0000
11925			0.0000
 7929			0.0000
13723			0.0000
15838			0.0000
  972			0.0000
15262			0.0000
14231			0.0000
14354			0.0000
  852			0.0000
  789			0.0000
10079			0.0000
11974			0.0000
12783			0.0000
 6633			0.0000
11738			0.0000
14883			0.0000
12539			0.0000
11971			0.0000
16097			0.0000
 1482			0.0000
15285			0.0000
14683			0.0000
15734			0.0000
15687			0.0000
 2925			0.0000
14110			0.0000
12053			0.0000
  169			0.0000
13523			0.0000
13970			0.0000
11987			0.0000
16004			0.0000
14803			0.0000
 7674			0.0000
 1960			0.0000
 8182			0.0000
 8093			0.0000
16325			0.0000
 4209			0.0000
 1075			0.0000
 9222			0.0000
13344			0.0000
 3171			0.0000
11331			0.0000
12584			0.0000
13682			0.0000
13164			0.0000
10090			0.0000
15577			0.0000
 2807			0.0000
 4593			0.0000
15842			0.0000
12250			0.0000
 2120			0.0000
 2152			0.0000
15373			0.0000
14875			0.0000
 2416			0.0000
12444			0.0000
10403			0.0000
14523			0.0000
 5272			0.0000
15558			0.0000
10951			0.0000
14011			0.0000
13715			0.0000
 6038			0.0000
 6141			0.0000
14291			0.0000
14943			0.0000
11835			0.0000
 7797			0.0000
 1334			0.0000
13571			0.0000
16220			0.0000
11990			0.0000
11955			0.0000
13291			0.0000
15283			0.0000
 1936			0.0000
10249			0.0000
 8752			0.0000
 6504			0.0000
 5902			0.0000
12480			0.0000
13043			0.0000
10911			0.0000
14314			0.0000
12179			0.0000
 2066			0.0000
13329			0.0000
 9743			0.0000
 7727			0.0000
 1289			0.0000
 3851			0.0000
 3871			0.0000
 6635			0.0000
 6177			0.0000
 4353			0.0000
  786			0.0000
 3945			0.0000
16129			0.0000
 4276			0.0000
11409			0.0000
 8683			0.0000
12787			0.0000
10746			0.0000
10203			0.0000
 2104			0.0000
10361			0.0000
 9227			0.0000
 2596			0.0000
 3647			0.0000
15972			0.0000
15171			0.0000
14099			0.0000
 9360			0.0000
 5352			0.0000
11505			0.0000
15088			0.0000
 9878			0.0000
 9959			0.0000
 5863			0.0000
13967			0.0000
11963			0.0000
13206			0.0000
15410			0.0000
  529			0.0000
10839			0.0000
14962			0.0000
 2821			0.0000
 7027			0.0000
 3950			0.0000
 4606			0.0000
10727			0.0000
 1013			0.0000
13949			0.0000
 3584			0.0000
12632			0.0000
11021			0.0000
 6974			0.0000
12069			0.0000
12531			0.0000
 2196			0.0000
 1177			0.0000
 3041			0.0000
   74			0.0000
 4184			0.0000
12403			0.0000
 2105			0.0000
10339			0.0000
 6256			0.0000
14448			0.0000
14447			0.0000
 1094			0.0000
 1049			0.0000
 9315			0.0000
 5144			0.0000
 7195			0.0000
15370			0.0000
15393			0.0000
 8720			0.0000
 8772			0.0000
 4724			0.0000
 4626			0.0000
 4614			0.0000
 4613			0.0000
12816			0.0000
12916			0.0000
12911			0.0000
 2592			0.0000
10769			0.0000
 6766			0.0000
 6765			0.0000
 6695			0.0000
 6751			0.0000
14892			0.0000
14910			0.0000
14909			0.0000
 9733			0.0000
 5671			0.0000
 5759			0.0000
 3701			0.0000
 3623			0.0000
11851			0.0000
15941			0.0000
15965			0.0000
  324			0.0000
  305			0.0000
12640			0.0000
12668			0.0000
12618			0.0000
12561			0.0000
12549			0.0000
 6513			0.0000
 6511			0.0000
 6431			0.0000
14692			0.0000
14663			0.0000
13611			0.0000
11613			0.0000
 7515			0.0000
15622			0.0000
15645			0.0000
 9039			0.0000
 4880			0.0000
13178			0.0000
 2893			0.0000
11047			0.0000
11103			0.0000
 6917			0.0000
15153			0.0000
15145			0.0000
10102			0.0000
10105			0.0000
 6010			0.0000
 6011			0.0000
14157			0.0000
12062			0.0000
12094			0.0000
 7966			0.0000
16165			0.0000
 8384			0.0000
 8400			0.0000
 4264			0.0000
10433			0.0000
 6320			0.0000
14584			0.0000
14466			0.0000
14553			0.0000
14501			0.0000
14485			0.0000
14519			0.0000
 1220			0.0000
 1252			0.0000
 1210			0.0000
11427			0.0000
11475			0.0000
 7299			0.0000
 7315			0.0000
 7379			0.0000
 7323			0.0000
 7359			0.0000
  750			0.0000
  641			0.0000
  765			0.0000
 8848			0.0000
 4832			0.0000
 4760			0.0000
 4823			0.0000
 2704			0.0000
 2743			0.0000
10915			0.0000
15060			0.0000
15082			0.0000
14982			0.0000
15062			0.0000
15030			0.0000
15006			0.0000
15057			0.0000
 1696			0.0000
 9911			0.0000
 5871			0.0000
14037			0.0000
14023			0.0000
 3799			0.0000
 7934			0.0000
16002			0.0000
16098			0.0000
16026			0.0000
16045			0.0000
  433			0.0000
 8576			0.0000
 8640			0.0000
 4505			0.0000
12712			0.0000
12777			0.0000
12735			0.0000
 2488			0.0000
10673			0.0000
10687			0.0000
 6648			0.0000
14793			0.0000
14807			0.0000
 1504			0.0000
 1523			0.0000
 9663			0.0000
 5592			0.0000
 5628			0.0000
13808			0.0000
13799			0.0000
13775			0.0000
11765			0.0000
15836			0.0000
15818			0.0000
15790			0.0000
  964			0.0000
 1010			0.0000
 9119			0.0000
13285			0.0000
13261			0.0000
 3068			0.0000
11227			0.0000
 7164			0.0000
 7093			0.0000
 7157			0.0000
15336			0.0000
 2000			0.0000
 2010			0.0000
 6083			0.0000
 6043			0.0000
 6063			0.0000
 4071			0.0000
12188			0.0000
 8166			0.0000
16308			0.0000
16354			0.0000
16326			0.0000
 8242			0.0000
 4130			0.0000
12294			0.0000
10367			0.0000
 9331			0.0000
 5232			0.0000
 5154			0.0000
13376			0.0000
13392			0.0000
13320			0.0000
 7281			0.0000
15434			0.0000
15399			0.0000
 8727			0.0000
 4652			0.0000
 4629			0.0000
 4711			0.0000
 2679			0.0000
10875			0.0000
 6767			0.0000
14881			0.0000
 1650			0.0000
 9759			0.0000
13894			0.0000
11830			0.0000
11790			0.0000
11797			0.0000
11829			0.0000
15874			0.0000
  346			0.0000
  297			0.0000
12652			0.0000
 2345			0.0000
 2363			0.0000
10505			0.0000
 6447			0.0000
14592			0.0000
14700			0.0000
 9592			0.0000
 9583			0.0000
 5482			0.0000
13625			0.0000
13655			0.0000
11633			0.0000
11629			0.0000
11595			0.0000
 7451			0.0000
15634			0.0000
 8965			0.0000
 9085			0.0000
 9083			0.0000
 8999			0.0000
13080			0.0000
13102			0.0000
13150			0.0000
 2924			0.0000
11121			0.0000
11101			0.0000
 6965			0.0000
15148			0.0000
 1868			0.0000
 1890			0.0000
10044			0.0000
10030			0.0000
10071			0.0000
 5983			0.0000
14134			0.0000
 3948			0.0000
 3863			0.0000
12140			0.0000
12050			0.0000
12138			0.0000
12102			0.0000
12115			0.0000
 8057			0.0000
16156			0.0000
16225			0.0000
16169			0.0000
16217			0.0000
 8340			0.0000
 4257			0.0000
 4273			0.0000
 4351			0.0000
12449			0.0000
10416			0.0000
10371			0.0000
 6353			0.0000
14477			0.0000
 1166			0.0000
 1187			0.0000
 5371			0.0000
 3314			0.0000
 3326			0.0000
11514			0.0000
11517			0.0000
11443			0.0000
11479			0.0000
 4790			0.0000
 4855			0.0000
12932			0.0000
 2740			0.0000
10985			0.0000
 6905			0.0000
15005			0.0000
 9979			0.0000
 5764			0.0000
 5886			0.0000
13958			0.0000
14059			0.0000
 3718			0.0000
 3830			0.0000
12009			0.0000
11995			0.0000
 7933			0.0000
 7879			0.0000
16075			0.0000
  420			0.0000
  473			0.0000
 8681			0.0000
12745			0.0000
12763			0.0000
12731			0.0000
 2556			0.0000
 2545			0.0000
10744			0.0000
10723			0.0000
10683			0.0000
14837			0.0000
 1472			0.0000
 9721			0.0000
 9707			0.0000
 9627			0.0000
 5522			0.0000
 5615			0.0000
13757			0.0000
13755			0.0000
 3578			0.0000
 3571			0.0000
11679			0.0000
 7672			0.0000
 7647			0.0000
 5100			0.0000
13227			0.0000
 3070			0.0000
 3061			0.0000
 3053			0.0000
 3037			0.0000
 3055			0.0000
11224			0.0000
11163			0.0000
15292			0.0000
15310			0.0000
 2039			0.0000
10155			0.0000
 6126			0.0000
 6046			0.0000
 6119			0.0000
14300			0.0000
14297			0.0000
 4092			0.0000
 4078			0.0000
 4027			0.0000
12264			0.0000
12252			0.0000
12284			0.0000
12206			0.0000
12235			0.0000
 8078			0.0000
  122			0.0000
 8201			0.0000
 8217			0.0000
 8207			0.0000
 4161			0.0000
12344			0.0000
 2129			0.0000
 2153			0.0000
 6168			0.0000
 6147			0.0000
14409			0.0000
14373			0.0000
 1100			0.0000
 1052			0.0000
 1146			0.0000
 9220			0.0000
 9226			0.0000
 9243			0.0000
 5186			0.0000
13424			0.0000
13323			0.0000
13435			0.0000
11378			0.0000
11297			0.0000
11391			0.0000
15417			0.0000
  522			0.0000
  538			0.0000
12925			0.0000
12871			0.0000
14915			0.0000
14899			0.0000
14939			0.0000
 1600			0.0000
 1620			0.0000
 9742			0.0000
13925			0.0000
13933			0.0000
 3598			0.0000
 3589			0.0000
 3597			0.0000
11894			0.0000
11873			0.0000
 7767			0.0000
15881			0.0000
15909			0.0000
  329			0.0000
 4428			0.0000
12592			0.0000
12546			0.0000
 2400			0.0000
10521			0.0000
 6408			0.0000
