Value		Probability

 2420			0.0000
 2348			0.0000
18688			0.0000
31167			0.0000
17696			0.0000
22011			0.0000
30159			0.0000
28111			0.0000
29555			0.0000
15231			0.0000
31574			0.0000
31542			0.0000
26495			0.0000
 3960			0.0000
16287			0.0000
16377			0.0000
16239			0.0000
 8288			0.0000
 8204			0.0000
24775			0.0000
10247			0.0000
 6181			0.0000
30919			0.0000
 1224			0.0000
13551			0.0000
11519			0.0000
23564			0.0000
23758			0.0000
12802			0.0000
 6661			0.0000
16124			0.0000
16093			0.0000
32445			0.0000
  498			0.0000
24864			0.0000
24865			0.0000
24832			0.0000
29107			0.0000
 2305			0.0000
 2404			0.0000
 5390			0.0000
30147			0.0000
11775			0.0000
15791			0.0000
  801			0.0000
11120			0.0000
23487			0.0000
 1864			0.0000
30655			0.0000
 3956			0.0000
24431			0.0000
29947			0.0000
 3228			0.0000
11273			0.0000
 4851			0.0000
 2740			0.0000
 1556			0.0000
14042			0.0000
 3640			0.0000
 3788			0.0000
15879			0.0000
32446			0.0000
20770			0.0000
 2304			0.0000
14835			0.0000
31094			0.0000
 1344			0.0000
28151			0.0000
15870			0.0000
15631			0.0000
15727			0.0000
 3063			0.0000
19415			0.0000
20483			0.0000
25601			0.0000
11309			0.0000
 5658			0.0000
  293			0.0000
 5107			0.0000
27633			0.0000
14078			0.0000
29170			0.0000
 8416			0.0000
31475			0.0000
15357			0.0000
13507			0.0000
 3292			0.0000
16900			0.0000
20995			0.0000
12770			0.0000
26107			0.0000
28365			0.0000
 5615			0.0000
 6724			0.0000
20284			0.0000
   49			0.0000
24803			0.0000
12322			0.0000
 2069			0.0000
 3164			0.0000
11503			0.0000
 7181			0.0000
23775			0.0000
23565			0.0000
31939			0.0000
31469			0.0000
30319			0.0000
12015			0.0000
24295			0.0000
18852			0.0000
17784			0.0000
 9472			0.0000
 7678			0.0000
15853			0.0000
 9140			0.0000
21431			0.0000
29679			0.0000
11060			0.0000
23495			0.0000
31638			0.0000
31725			0.0000
26495			0.0000
 8158			0.0000
24572			0.0000
24509			0.0000
  160			0.0000
24592			0.0000
10253			0.0000
17608			0.0000
 3105			0.0000
 3100			0.0000
23679			0.0000
  648			0.0000
18956			0.0000
15093			0.0000
31423			0.0000
22139			0.0000
30430			0.0000
10628			0.0000
31159			0.0000
31195			0.0000
 5416			0.0000
30111			0.0000
23919			0.0000
23854			0.0000
15222			0.0000
 1904			0.0000
26601			0.0000
 5912			0.0000
30623			0.0000
 8159			0.0000
24543			0.0000
18448			0.0000
26647			0.0000
 7214			0.0000
29271			0.0000
31446			0.0000
 1538			0.0000
14039			0.0000
 3704			0.0000
  312			0.0000
24897			0.0000
24837			0.0000
18732			0.0000
 1352			0.0000
 9576			0.0000
29963			0.0000
32254			0.0000
32187			0.0000
19316			0.0000
19412			0.0000
24438			0.0000
32734			0.0000
 8432			0.0000
26871			0.0000
 6147			0.0000
 1130			0.0000
25641			0.0000
23767			0.0000
 4644			0.0000
21233			0.0000
29275			0.0000
 1692			0.0000
30334			0.0000
16085			0.0000
 8516			0.0000
 1314			0.0000
17915			0.0000
26091			0.0000
19724			0.0000
24055			0.0000
15623			0.0000
 4978			0.0000
23319			0.0000
31583			0.0000
26583			0.0000
14333			0.0000
 8063			0.0000
28705			0.0000
 2277			0.0000
 1027			0.0000
17412			0.0000
 9227			0.0000
31851			0.0000
31847			0.0000
25239			0.0000
12999			0.0000
29207			0.0000
29382			0.0000
 7806			0.0000
32375			0.0000
32275			0.0000
 6420			0.0000
22014			0.0000
30202			0.0000
30163			0.0000
  808			0.0000
29622			0.0000
31654			0.0000
31571			0.0000
14175			0.0000
16253			0.0000
13455			0.0000
10967			0.0000
14967			0.0000
31463			0.0000
29179			0.0000
22999			0.0000
25871			0.0000
 6008			0.0000
12285			0.0000
32570			0.0000
10341			0.0000
25855			0.0000
13322			0.0000
 8752			0.0000
25104			0.0000
21200			0.0000
15060			0.0000
13915			0.0000
13947			0.0000
14035			0.0000
 3646			0.0000
28381			0.0000
28318			0.0000
 1508			0.0000
32142			0.0000
28743			0.0000
26636			0.0000
13315			0.0000
18996			0.0000
20775			0.0000
14627			0.0000
31039			0.0000
 3548			0.0000
19236			0.0000
27271			0.0000
15919			0.0000
25057			0.0000
21439			0.0000
 3046			0.0000
24584			0.0000
28677			0.0000
23559			0.0000
17136			0.0000
29426			0.0000
 2772			0.0000
27349			0.0000
 6902			0.0000
 1616			0.0000
 5672			0.0000
11804			0.0000
11991			0.0000
 7706			0.0000
24155			0.0000
  372			0.0000
29163			0.0000
18820			0.0000
21299			0.0000
19454			0.0000
27646			0.0000
23526			0.0000
30635			0.0000
28527			0.0000
32742			0.0000
24581			0.0000
 4166			0.0000
20496			0.0000
10487			0.0000
14407			0.0000
 3072			0.0000
11278			0.0000
  632			0.0000
13042			0.0000
29279			0.0000
23262			0.0000
31235			0.0000
 9951			0.0000
 5660			0.0000
 7711			0.0000
24283			0.0000
24311			0.0000
 5388			0.0000
32014			0.0000
32227			0.0000
17152			0.0000
 9104			0.0000
11188			0.0000
 2047			0.0000
10223			0.0000
 8158			0.0000
10279			0.0000
14383			0.0000
30837			0.0000
29795			0.0000
 5720			0.0000
24158			0.0000
 4528			0.0000
26105			0.0000
13811			0.0000
13775			0.0000
30103			0.0000
 3452			0.0000
11757			0.0000
17360			0.0000
29685			0.0000
27638			0.0000
18392			0.0000
22427			0.0000
 4031			0.0000
 8060			0.0000
16349			0.0000
24711			0.0000
28866			0.0000
28907			0.0000
 2114			0.0000
17417			0.0000
29823			0.0000
 3148			0.0000
 3116			0.0000
 2596			0.0000
10804			0.0000
 1785			0.0000
30423			0.0000
28406			0.0000
32473			0.0000
  265			0.0000
 3340			0.0000
28150			0.0000
  976			0.0000
 8172			0.0000
28699			0.0000
 2288			0.0000
22531			0.0000
 9289			0.0000
13547			0.0000
 3087			0.0000
16944			0.0000
 2612			0.0000
18980			0.0000
27367			0.0000
31375			0.0000
16023			0.0000
32382			0.0000
26075			0.0000
30115			0.0000
  952			0.0000
 4092			0.0000
 2066			0.0000
 2245			0.0000
14559			0.0000
31996			0.0000
 8914			0.0000
 8947			0.0000
31399			0.0000
13835			0.0000
 3613			0.0000
28253			0.0000
12611			0.0000
 2338			0.0000
 6630			0.0000
31011			0.0000
24038			0.0000
  980			0.0000
29591			0.0000
 7031			0.0000
 2164			0.0000
17472			0.0000
 9248			0.0000
 5120			0.0000
 4752			0.0000
 4816			0.0000
13027			0.0000
 2684			0.0000
26139			0.0000
16644			0.0000
16673			0.0000
12787			0.0000
18935			0.0000
30139			0.0000
27919			0.0000
 7470			0.0000
23844			0.0000
13239			0.0000
 2057			0.0000
14535			0.0000
14359			0.0000
25091			0.0000
 4800			0.0000
29298			0.0000
10965			0.0000
23247			0.0000
30335			0.0000
30031			0.0000
19503			0.0000
 4754			0.0000
30365			0.0000
16768			0.0000
  162			0.0000
  137			0.0000
   80			0.0000
16418			0.0000
16389			0.0000
 8264			0.0000
24579			0.0000
24769			0.0000
 4101			0.0000
 4131			0.0000
20512			0.0000
20608			0.0000
12304			0.0000
12323			0.0000
12299			0.0000
12499			0.0000
28706			0.0000
28775			0.0000
 2120			0.0000
 2181			0.0000
18438			0.0000
18500			0.0000
10373			0.0000
10421			0.0000
10276			0.0000
26663			0.0000
26757			0.0000
 6348			0.0000
 6375			0.0000
 6276			0.0000
22564			0.0000
14531			0.0000
14407			0.0000
14567			0.0000
14340			0.0000
30871			0.0000
30935			0.0000
30839			0.0000
30742			0.0000
30934			0.0000
30917			0.0000
30943			0.0000
 1144			0.0000
 1038			0.0000
17516			0.0000
 9320			0.0000
 9220			0.0000
25613			0.0000
21544			0.0000
21514			0.0000
29898			0.0000
29831			0.0000
29719			0.0000
19500			0.0000
19471			0.0000
11304			0.0000
11340			0.0000
27871			0.0000
27903			0.0000
27751			0.0000
 7304			0.0000
 7308			0.0000
 7190			0.0000
 7406			0.0000
 7388			0.0000
23566			0.0000
23647			0.0000
15582			0.0000
15575			0.0000
15607			0.0000
15471			0.0000
31750			0.0000
31766			0.0000
31749			0.0000
31971			0.0000
31911			0.0000
  624			0.0000
 8915			0.0000
 4614			0.0000
 4819			0.0000
20992			0.0000
21078			0.0000
12801			0.0000
12915			0.0000
12999			0.0000
29307			0.0000
29426			0.0000
19184			0.0000
19012			0.0000
10768			0.0000
10788			0.0000
10868			0.0000
10775			0.0000
27136			0.0000
27153			0.0000
27333			0.0000
27381			0.0000
 6674			0.0000
23060			0.0000
23060			0.0000
23062			0.0000
15102			0.0000
15079			0.0000
14879			0.0000
31478			0.0000
31271			0.0000
31238			0.0000
31245			0.0000
31411			0.0000
 1632			0.0000
17929			0.0000
26347			0.0000
26359			0.0000
22232			0.0000
22255			0.0000
22047			0.0000
22143			0.0000
30435			0.0000
30418			0.0000
30454			0.0000
30238			0.0000
30435			0.0000
11796			0.0000
11983			0.0000
28379			0.0000
28255			0.0000
28254			0.0000
28373			0.0000
28395			0.0000
28187			0.0000
28283			0.0000
 7804			0.0000
24297			0.0000
24075			0.0000
24239			0.0000
16118			0.0000
16110			0.0000
16103			0.0000
16015			0.0000
16071			0.0000
15991			0.0000
32286			0.0000
32279			0.0000
32439			0.0000
32371			0.0000
32395			0.0000
32391			0.0000
16768			0.0000
16641			0.0000
16673			0.0000
 8451			0.0000
24835			0.0000
 4464			0.0000
 4360			0.0000
20979			0.0000
12707			0.0000
29159			0.0000
28935			0.0000
28999			0.0000
 2452			0.0000
18740			0.0000
26887			0.0000
 6534			0.0000
23015			0.0000
22791			0.0000
14596			0.0000
14837			0.0000
31077			0.0000
30991			0.0000
 1420			0.0000
26059			0.0000
 5612			0.0000
 5418			0.0000
13643			0.0000
13819			0.0000
 3464			0.0000
 3576			0.0000
 3337			0.0000
 3373			0.0000
 3332			0.0000
11751			0.0000
28095			0.0000
28137			0.0000
28149			0.0000
 7428			0.0000
 7471			0.0000
23903			0.0000
32251			0.0000
32044			0.0000
32222			0.0000
32190			0.0000
  818			0.0000
17393			0.0000
 5024			0.0000
 4944			0.0000
21488			0.0000
21443			0.0000
13088			0.0000
13283			0.0000
13107			0.0000
29603			0.0000
29639			0.0000
 3008			0.0000
11263			0.0000
27517			0.0000
27515			0.0000
27615			0.0000
23551			0.0000
23423			0.0000
15286			0.0000
15231			0.0000
31729			0.0000
31716			0.0000
31713			0.0000
31601			0.0000
 1984			0.0000
10168			0.0000
26603			0.0000
26523			0.0000
 5888			0.0000
 6122			0.0000
22525			0.0000
22443			0.0000
22319			0.0000
14287			0.0000
30671			0.0000
30554			0.0000
30510			0.0000
30622			0.0000
30697			0.0000
 4024			0.0000
 3902			0.0000
20443			0.0000
12219			0.0000
12191			0.0000
28631			0.0000
28473			0.0000
16301			0.0000
16183			0.0000
32739			0.0000
32694			0.0000
  108			0.0000
16404			0.0000
16464			0.0000
 8226			0.0000
 8256			0.0000
24580			0.0000
24801			0.0000
 4336			0.0000
 4107			0.0000
 4136			0.0000
20610			0.0000
12418			0.0000
12321			0.0000
28683			0.0000
28704			0.0000
28911			0.0000
 2256			0.0000
 2177			0.0000
26630			0.0000
 6208			0.0000
 6151			0.0000
22547			0.0000
30805			0.0000
30933			0.0000
17504			0.0000
25819			0.0000
 5338			0.0000
29710			0.0000
29709			0.0000
29803			0.0000
 3112			0.0000
 3096			0.0000
27883			0.0000
 7198			0.0000
 7175			0.0000
23791			0.0000
15439			0.0000
31757			0.0000
31965			0.0000
31995			0.0000
31767			0.0000
31753			0.0000
31883			0.0000
  517			0.0000
  640			0.0000
16976			0.0000
 8713			0.0000
25139			0.0000
25303			0.0000
 4856			0.0000
 4658			0.0000
21202			0.0000
21206			0.0000
12923			0.0000
29407			0.0000
29330			0.0000
29275			0.0000
19092			0.0000
19092			0.0000
19158			0.0000
10975			0.0000
11007			0.0000
 6688			0.0000
 6871			0.0000
23127			0.0000
23262			0.0000
31415			0.0000
31327			0.0000
31453			0.0000
26327			0.0000
26121			0.0000
26315			0.0000
26351			0.0000
 5848			0.0000
 5662			0.0000
 5727			0.0000
 5855			0.0000
14074			0.0000
14073			0.0000
14031			0.0000
30287			0.0000
30422			0.0000
 3597			0.0000
 3612			0.0000
28317			0.0000
 7807			0.0000
24223			0.0000
24087			0.0000
32500			0.0000
  280			0.0000
  468			0.0000
  306			0.0000
16705			0.0000
 4456			0.0000
 4482			0.0000
 4577			0.0000
20832			0.0000
20899			0.0000
29025			0.0000
 2408			0.0000
 2552			0.0000
18720			0.0000
 6408			0.0000
22820			0.0000
30981			0.0000
31227			0.0000
 1280			0.0000
 9704			0.0000
26083			0.0000
21883			0.0000
21871			0.0000
13695			0.0000
30186			0.0000
29995			0.0000
29965			0.0000
30043			0.0000
 3572			0.0000
28126			0.0000
27947			0.0000
28011			0.0000
 7656			0.0000
24054			0.0000
23870			0.0000
23931			0.0000
23823			0.0000
15870			0.0000
32109			0.0000
  932			0.0000
  993			0.0000
  820			0.0000
17152			0.0000
17376			0.0000
 9204			0.0000
 9203			0.0000
25527			0.0000
 4880			0.0000
 5111			0.0000
 5104			0.0000
13171			0.0000
29682			0.0000
29671			0.0000
29503			0.0000
29649			0.0000
29539			0.0000
29627			0.0000
 2816			0.0000
 2832			0.0000
 2940			0.0000
19440			0.0000
11254			0.0000
27647			0.0000
27574			0.0000
 6964			0.0000
 7127			0.0000
 6967			0.0000
23479			0.0000
23519			0.0000
15156			0.0000
15191			0.0000
15343			0.0000
31732			0.0000
31730			0.0000
 1792			0.0000
 1936			0.0000
 1828			0.0000
 1832			0.0000
18426			0.0000
18429			0.0000
18363			0.0000
10171			0.0000
26618			0.0000
26621			0.0000
26483			0.0000
 6131			0.0000
22521			0.0000
22335			0.0000
14263			0.0000
14175			0.0000
14203			0.0000
30702			0.0000
 3936			0.0000
20470			0.0000
12263			0.0000
32758			0.0000
32729			0.0000
32597			0.0000
32667			0.0000
16396			0.0000
16592			0.0000
16488			0.0000
 8400			0.0000
 8227			0.0000
 4228			0.0000
 4113			0.0000
 4105			0.0000
 4132			0.0000
20576			0.0000
20546			0.0000
28881			0.0000
 2272			0.0000
 6240			0.0000
 6166			0.0000
22630			0.0000
30739			0.0000
 1153			0.0000
 1160			0.0000
 5136			0.0000
 5176			0.0000
 5240			0.0000
13352			0.0000
29895			0.0000
29887			0.0000
 3272			0.0000
 3073			0.0000
19695			0.0000
11471			0.0000
27656			0.0000
27661			0.0000
27659			0.0000
 7228			0.0000
 7407			0.0000
23806			0.0000
15365			0.0000
15487			0.0000
31871			0.0000
31990			0.0000
31854			0.0000
31789			0.0000
  642			0.0000
  560			0.0000
 8832			0.0000
25171			0.0000
 4688			0.0000
 4786			0.0000
21235			0.0000
13023			0.0000
29439			0.0000
29283			0.0000
10999			0.0000
 6870			0.0000
23191			0.0000
14903			0.0000
14943			0.0000
15093			0.0000
14943			0.0000
31359			0.0000
26330			0.0000
22219			0.0000
22171			0.0000
22263			0.0000
14071			0.0000
30283			0.0000
30447			0.0000
30428			0.0000
30417			0.0000
19982			0.0000
20175			0.0000
28380			0.0000
24316			0.0000
15895			0.0000
32469			0.0000
  450			0.0000
  294			0.0000
16642			0.0000
 4580			0.0000
 4390			0.0000
29170			0.0000
18788			0.0000
10592			0.0000
10540			0.0000
10529			0.0000
27126			0.0000
 6464			0.0000
31215			0.0000
 1512			0.0000
 9504			0.0000
 9481			0.0000
 5448			0.0000
 5420			0.0000
13793			0.0000
30127			0.0000
30122			0.0000
29993			0.0000
30131			0.0000
 3352			0.0000
 3484			0.0000
15867			0.0000
  856			0.0000
  828			0.0000
 1020			0.0000
  768			0.0000
25377			0.0000
 4914			0.0000
 5105			0.0000
21495			0.0000
13171			0.0000
29490			0.0000
29479			0.0000
19431			0.0000
19255			0.0000
27622			0.0000
27509			0.0000
27543			0.0000
 6914			0.0000
 7158			0.0000
15358			0.0000
31715			0.0000
31615			0.0000
31710			0.0000
31635			0.0000
10227			0.0000
22462			0.0000
14259			0.0000
30675			0.0000
30583			0.0000
30702			0.0000
30519			0.0000
12156			0.0000
28636			0.0000
28539			0.0000
 8126			0.0000
24415			0.0000
24443			0.0000
16283			0.0000
16251			0.0000
16311			0.0000
16287			0.0000
32599			0.0000
32543			0.0000
32636			0.0000
32557			0.0000
32605			0.0000
   76			0.0000
 8320			0.0000
 4258			0.0000
 4110			0.0000
20608			0.0000
20488			0.0000
28915			0.0000
 2050			0.0000
 2049			0.0000
10261			0.0000
10439			0.0000
26863			0.0000
 6220			0.0000
 6212			0.0000
 9288			0.0000
25611			0.0000
13567			0.0000
29835			0.0000
19470			0.0000
23663			0.0000
31754			0.0000
31978			0.0000
31934			0.0000
17024			0.0000
12803			0.0000
18996			0.0000
10784			0.0000
27319			0.0000
15091			0.0000
31476			0.0000
 1720			0.0000
 1578			0.0000
 1536			0.0000
 1784			0.0000
 9756			0.0000
30331			0.0000
30367			0.0000
30237			0.0000
30403			0.0000
30327			0.0000
 3724			0.0000
19980			0.0000
20188			0.0000
11805			0.0000
24270			0.0000
24093			0.0000
24285			0.0000
16023			0.0000
32302			0.0000
32499			0.0000
  385			0.0000
29151			0.0000
 2405			0.0000
 6598			0.0000
14628			0.0000
14695			0.0000
 1312			0.0000
26111			0.0000
 5631			0.0000
 3328			0.0000
 3532			0.0000
28139			0.0000
 7679			0.0000
24061			0.0000
15799			0.0000
32062			0.0000
 1017			0.0000
17202			0.0000
21427			0.0000
13275			0.0000
13183			0.0000
29667			0.0000
29554			0.0000
29563			0.0000
 3064			0.0000
 3063			0.0000
 7012			0.0000
15303			0.0000
15346			0.0000
15255			0.0000
31702			0.0000
 2041			0.0000
26587			0.0000
22395			0.0000
 3876			0.0000
28607			0.0000
28668			0.0000
28477			0.0000
16247			0.0000
32603			0.0000
16452			0.0000
20486			0.0000
28865			0.0000
28891			0.0000
 2085			0.0000
 6340			0.0000
 6274			0.0000
22533			0.0000
21547			0.0000
29709			0.0000
29939			0.0000
29759			0.0000
 7210			0.0000
31815			0.0000
 8722			0.0000
 4632			0.0000
 4627			0.0000
29319			0.0000
18960			0.0000
10781			0.0000
15031			0.0000
31287			0.0000
14063			0.0000
30219			0.0000
30439			0.0000
24317			0.0000
24094			0.0000
15983			0.0000
 8485			0.0000
 4544			0.0000
18720			0.0000
10743			0.0000
30979			0.0000
31163			0.0000
 1504			0.0000
26075			0.0000
26095			0.0000
28142			0.0000
32189			0.0000
25563			0.0000
 2860			0.0000
19236			0.0000
27605			0.0000
 7152			0.0000
 6916			0.0000
 7155			0.0000
23540			0.0000
23535			0.0000
26595			0.0000
22507			0.0000
 4012			0.0000
12223			0.0000
24351			0.0000
16341			0.0000
 8208			0.0000
28887			0.0000
 6374			0.0000
14551			0.0000
30975			0.0000
29819			0.0000
25107			0.0000
23250			0.0000
26335			0.0000
26362			0.0000
 5688			0.0000
 5754			0.0000
13979			0.0000
11789			0.0000
24279			0.0000
32490			0.0000
16865			0.0000
 8560			0.0000
10692			0.0000
10727			0.0000
26885			0.0000
 6496			0.0000
31201			0.0000
 9516			0.0000
  977			0.0000
13298			0.0000
27645			0.0000
30649			0.0000
 3844			0.0000
24526			0.0000
16418			0.0000
13326			0.0000
29839			0.0000
 7310			0.0000
  592			0.0000
16916			0.0000
 5840			0.0000
22267			0.0000
30255			0.0000
 8448			0.0000
20736			0.0000
26949			0.0000
13611			0.0000
19724			0.0000
13235			0.0000
15331			0.0000
31611			0.0000
26491			0.0000
 6123			0.0000
14115			0.0000
16317			0.0000
32754			0.0000
32627			0.0000
22596			0.0000
10948			0.0000
14851			0.0000
28283			0.0000
32221			0.0000
13283			0.0000
14591			0.0000
19660			0.0000
13051			0.0000
27238			0.0000
31375			0.0000
22059			0.0000
30365			0.0000
28349			0.0000
28183			0.0000
16054			0.0000
32419			0.0000
  328			0.0000
16644			0.0000
 4561			0.0000
27111			0.0000
 1368			0.0000
 5472			0.0000
 5600			0.0000
19759			0.0000
 7658			0.0000
32123			0.0000
 1010			0.0000
21249			0.0000
23358			0.0000
31736			0.0000
18232			0.0000
20456			0.0000
 8187			0.0000
16246			0.0000
 2082			0.0000
26724			0.0000
 9280			0.0000
29733			0.0000
27693			0.0000
  730			0.0000
29250			0.0000
29251			0.0000
 2774			0.0000
31349			0.0000
12577			0.0000
 9705			0.0000
26093			0.0000
23927			0.0000
 9139			0.0000
21492			0.0000
 6126			0.0000
22511			0.0000
28535			0.0000
16331			0.0000
 2130			0.0000
29727			0.0000
11432			0.0000
27657			0.0000
21215			0.0000
 6864			0.0000
31319			0.0000
31346			0.0000
 5634			0.0000
22040			0.0000
13951			0.0000
20978			0.0000
12768			0.0000
29173			0.0000
 1353			0.0000
 5434			0.0000
28101			0.0000
27949			0.0000
  776			0.0000
 6972			0.0000
 7095			0.0000
31740			0.0000
18426			0.0000
 6111			0.0000
22499			0.0000
   26			0.0000
   70			0.0000
30729			0.0000
  584			0.0000
16960			0.0000
 2804			0.0000
19191			0.0000
23142			0.0000
14852			0.0000
31413			0.0000
 1576			0.0000
26983			0.0000
29997			0.0000
23538			0.0000
 1804			0.0000
30558			0.0000
32628			0.0000
   33			0.0000
 2152			0.0000
 1056			0.0000
 1052			0.0000
17422			0.0000
13315			0.0000
23747			0.0000
12816			0.0000
13008			0.0000
13051			0.0000
31443			0.0000
31326			0.0000
30231			0.0000
30297			0.0000
30231			0.0000
 3839			0.0000
24931			0.0000
 2530			0.0000
31150			0.0000
31171			0.0000
17398			0.0000
31591			0.0000
14328			0.0000
 4160			0.0000
 2064			0.0000
10241			0.0000
26656			0.0000
 6304			0.0000
22663			0.0000
 2613			0.0000
23095			0.0000
22110			0.0000
13839			0.0000
  448			0.0000
14639			0.0000
21462			0.0000
11063			0.0000
28606			0.0000
14501			0.0000
25834			0.0000
21511			0.0000
11269			0.0000
 2594			0.0000
 2625			0.0000
 9979			0.0000
 3716			0.0000
28188			0.0000
 4387			0.0000
24060			0.0000
29673			0.0000
29653			0.0000
26555			0.0000
28574			0.0000
 8166			0.0000
12387			0.0000
28690			0.0000
28682			0.0000
 2228			0.0000
18663			0.0000
10255			0.0000
22644			0.0000
25610			0.0000
 7423			0.0000
23799			0.0000
  609			0.0000
17143			0.0000
21015			0.0000
29187			0.0000
10836			0.0000
 1593			0.0000
 1770			0.0000
 9788			0.0000
26363			0.0000
30313			0.0000
 8504			0.0000
20787			0.0000
12659			0.0000
 1528			0.0000
 9711			0.0000
21994			0.0000
 3485			0.0000
 7439			0.0000
15643			0.0000
32117			0.0000
25395			0.0000
21474			0.0000
13105			0.0000
13059			0.0000
29563			0.0000
 2828			0.0000
 3036			0.0000
11236			0.0000
11237			0.0000
 1868			0.0000
 2012			0.0000
26585			0.0000
 6137			0.0000
28660			0.0000
   82			0.0000
16624			0.0000
25329			0.0000
29391			0.0000
 6807			0.0000
22035			0.0000
22027			0.0000
14041			0.0000
14063			0.0000
13983			0.0000
30428			0.0000
19972			0.0000
  297			0.0000
 6576			0.0000
 1321			0.0000
17832			0.0000
19919			0.0000
  770			0.0000
 5050			0.0000
 6966			0.0000
14249			0.0000
12254			0.0000
28604			0.0000
20515			0.0000
28677			0.0000
26756			0.0000
 6159			0.0000
30948			0.0000
29930			0.0000
29945			0.0000
15563			0.0000
25339			0.0000
12923			0.0000
19192			0.0000
 6756			0.0000
23090			0.0000
14867			0.0000
 1628			0.0000
18008			0.0000
30218			0.0000
 6500			0.0000
14829			0.0000
31189			0.0000
11581			0.0000
32077			0.0000
32179			0.0000
32151			0.0000
17201			0.0000
 3020			0.0000
 1977			0.0000
 6056			0.0000
14326			0.0000
16333			0.0000
  144			0.0000
  112			0.0000
16584			0.0000
16516			0.0000
16584			0.0000
16408			0.0000
16403			0.0000
16631			0.0000
 8337			0.0000
 8389			0.0000
 8199			0.0000
 8384			0.0000
24584			0.0000
24648			0.0000
24627			0.0000
 4178			0.0000
20516			0.0000
20691			0.0000
20487			0.0000
12328			0.0000
12337			0.0000
12419			0.0000
12288			0.0000
28913			0.0000
 2252			0.0000
 2108			0.0000
 2276			0.0000
18660			0.0000
18484			0.0000
10256			0.0000
10468			0.0000
26791			0.0000
26660			0.0000
26759			0.0000
22592			0.0000
22726			0.0000
22595			0.0000
22599			0.0000
14404			0.0000
14356			0.0000
14510			0.0000
14471			0.0000
14341			0.0000
30917			0.0000
30743			0.0000
30775			0.0000
 1208			0.0000
 1156			0.0000
 1256			0.0000
 1026			0.0000
17412			0.0000
17421			0.0000
17464			0.0000
17657			0.0000
 9263			0.0000
 9248			0.0000
 9227			0.0000
25801			0.0000
25849			0.0000
25839			0.0000
 5184			0.0000
21508			0.0000
21513			0.0000
21647			0.0000
13344			0.0000
13313			0.0000
13325			0.0000
13523			0.0000
13419			0.0000
13539			0.0000
29706			0.0000
29699			0.0000
29704			0.0000
 3088			0.0000
 3172			0.0000
 3300			0.0000
 3316			0.0000
 3260			0.0000
 3110			0.0000
 3085			0.0000
19496			0.0000
19596			0.0000
19496			0.0000
19492			0.0000
11517			0.0000
11391			0.0000
27695			0.0000
27652			0.0000
27788			0.0000
27806			0.0000
27651			0.0000
27863			0.0000
 7192			0.0000
 7170			0.0000
 7174			0.0000
 7399			0.0000
 7407			0.0000
 7423			0.0000
 7172			0.0000
 7182			0.0000
 7422			0.0000
 7211			0.0000
23560			0.0000
23766			0.0000
15432			0.0000
15566			0.0000
15437			0.0000
15403			0.0000
15597			0.0000
31996			0.0000
31885			0.0000
31894			0.0000
31747			0.0000
31787			0.0000
  612			0.0000
  732			0.0000
16920			0.0000
 8917			0.0000
25331			0.0000
 4704			0.0000
 4803			0.0000
21120			0.0000
21200			0.0000
21119			0.0000
21024			0.0000
20993			0.0000
21147			0.0000
12883			0.0000
12887			0.0000
13050			0.0000
13019			0.0000
13031			0.0000
12823			0.0000
29398			0.0000
29214			0.0000
29217			0.0000
29243			0.0000
 2776			0.0000
 2724			0.0000
 2577			0.0000
 2601			0.0000
 2576			0.0000
19056			0.0000
10769			0.0000
10821			0.0000
10997			0.0000
10807			0.0000
27255			0.0000
27391			0.0000
27140			0.0000
 6672			0.0000
 6670			0.0000
23238			0.0000
15098			0.0000
14934			0.0000
14869			0.0000
14997			0.0000
14875			0.0000
15069			0.0000
15007			0.0000
31263			0.0000
31331			0.0000
31315			0.0000
 1620			0.0000
 1594			0.0000
 1662			0.0000
 1540			0.0000
26354			0.0000
26126			0.0000
26271			0.0000
 5674			0.0000
22026			0.0000
22139			0.0000
22231			0.0000
13844			0.0000
14066			0.0000
14055			0.0000
14015			0.0000
14045			0.0000
13899			0.0000
30270			0.0000
30449			0.0000
30329			0.0000
30379			0.0000
 3656			0.0000
 3796			0.0000
 3606			0.0000
20203			0.0000
19999			0.0000
11996			0.0000
11805			0.0000
11935			0.0000
11807			0.0000
11903			0.0000
28188			0.0000
28411			0.0000
28235			0.0000
 7884			0.0000
 7878			0.0000
 7886			0.0000
 7923			0.0000
 7707			0.0000
 7835			0.0000
 7871			0.0000
24139			0.0000
24143			0.0000
15966			0.0000
15998			0.0000
16077			0.0000
16071			0.0000
15899			0.0000
32501			0.0000
32498			0.0000
32454			0.0000
32443			0.0000
  465			0.0000
  389			0.0000
16776			0.0000
 8548			0.0000
 8453			0.0000
 8675			0.0000
 8695			0.0000
24832			0.0000
25067			0.0000
 4546			0.0000
 4449			0.0000
 4455			0.0000
20784			0.0000
20745			0.0000
20919			0.0000
12560			0.0000
12723			0.0000
12551			0.0000
12775			0.0000
28931			0.0000
 2384			0.0000
 2434			0.0000
 2402			0.0000
 2354			0.0000
18740			0.0000
18784			0.0000
27124			0.0000
26884			0.0000
26982			0.0000
27105			0.0000
26915			0.0000
 6646			0.0000
23029			0.0000
22855			0.0000
14630			0.0000
14763			0.0000
14843			0.0000
14830			0.0000
31214			0.0000
31197			0.0000
31142			0.0000
31173			0.0000
