Value						Probability		Ex1		Ex2		Ex3		Ex4		Ex5		Ex6		Ex7		Ex8		Ex9		Ex10

    001111111111			0.0007			0.0007	0.0006	0.0004	0.0005	0.0009	0.0007	0.0011	0.0012	0.0002	0.0007
    100000000001			0.0007			0.0001	0.0010	0.0009	0.0001	0.0006	0.0015	0.0009	0.0007	0.0005	0.0009
    111111101101			0.0007			0.0007	0.0006	0.0005	0.0010	0.0011	0.0013	0.0009	0.0005	0.0002	0.0001
    000100010000			0.0007			0.0010	0.0007	0.0004	0.0006	0.0010	0.0004	0.0006	0.0009	0.0006	0.0007
    000100100000			0.0007			0.0004	0.0012	0.0007	0.0005	0.0006	0.0006	0.0006	0.0007	0.0007	0.0007
    100010000000			0.0007			0.0004	0.0012	0.0005	0.0010	0.0004	0.0004	0.0005	0.0004	0.0009	0.0013
    011000000011			0.0007			0.0007	0.0002	0.0010	0.0006	0.0002	0.0020	0.0007	0.0002	0.0007	0.0002
    001000000011			0.0007			0.0004	0.0004	0.0001	0.0002	0.0006	0.0026	0.0006	0.0009	0.0004	0.0006
    111000100011			0.0006			0.0010	0.0009	0.0009	0.0002	0.0009	0.0006	0.0002	0.0004	0.0007	0.0007
    000100000101			0.0006			0.0009	0.0011	0.0009	0.0011	0.0004	0.0006	0.0005	0.0009	0.0002
    000001000001			0.0006			0.0006	0.0010	0.0006	0.0005	0.0011	0.0007	0.0009	0.0007	0.0004
    000011111100			0.0006			0.0009	0.0005	0.0006	0.0016	0.0002	0.0010	0.0002	0.0002	0.0001	0.0010
    111110001011			0.0006			0.0007	0.0009	0.0005	0.0006	0.0006	0.0006	0.0009	0.0004	0.0006	0.0006
    110011011001			0.0006			0.0007	0.0007	0.0001	0.0006	0.0005	0.0016	0.0007	0.0009	0.0005
    000101000000			0.0006			0.0006	0.0013	0.0006	0.0005	0.0007	0.0001	0.0005	0.0007	0.0005	0.0007
    000001010010			0.0006			0.0005	0.0010	0.0005	0.0005	0.0005	0.0010	0.0007	0.0006	0.0009	0.0002
    111111101110			0.0006			0.0005	0.0007	0.0006	0.0007	0.0004	0.0002	0.0010	0.0005	0.0010	0.0007
    011100000111			0.0006			0.0005	0.0004	0.0006	0.0007	0.0006	0.0004	0.0010	0.0006	0.0004	0.0012
    111110101110			0.0006			0.0004	0.0005	0.0006	0.0002	0.0005	0.0004	0.0012	0.0005	0.0006	0.0015
    001100000010			0.0006			0.0004	0.0001	0.0006	0.0006	0.0004	0.0024	0.0004	0.0005	0.0002	0.0006
    000100001000			0.0006			0.0001	0.0009	0.0006	0.0011	0.0004	0.0004	0.0009	0.0007	0.0012
    111000000001			0.0006			0.0011	0.0004	0.0006	0.0005	0.0001	0.0012	0.0004	0.0011	0.0002	0.0005
    111011111101			0.0006			0.0006	0.0005	0.0007	0.0004	0.0010	0.0004	0.0006	0.0006	0.0009	0.0005
    000111110100			0.0006			0.0004	0.0006	0.0004	0.0016	0.0005	0.0006	0.0004	0.0002	0.0006	0.0009
    000010001100			0.0006			0.0002	0.0007	0.0007	0.0006	0.0004	0.0007	0.0005	0.0005	0.0006	0.0011
    000000010001			0.0006			0.0010	0.0007	0.0005	0.0005	0.0007	0.0007	0.0001	0.0009	0.0004	0.0005
    110011011011			0.0006			0.0010	0.0005	0.0009	0.0005	0.0009	0.0006	0.0004	0.0009	0.0002	0.0002
    000010110000			0.0006			0.0002	0.0006	0.0006	0.0016	0.0005	0.0006	0.0006	0.0012
    000110101100			0.0006			0.0009	0.0004	0.0004	0.0006	0.0006	0.0010	0.0001	0.0006	0.0005	0.0009
    101011111111			0.0006			0.0005	0.0009	0.0007	0.0007	0.0005	0.0002	0.0005	0.0006	0.0007	0.0005
    010001000000			0.0006			0.0007	0.0006	0.0009	0.0004	0.0005	0.0010	0.0009	0.0005	0.0004
    111111000111			0.0006			0.0006	0.0005	0.0013	0.0010	0.0001	0.0002	0.0004	0.0006	0.0005	0.0004
    101111111101			0.0006			0.0004	0.0012	0.0005	0.0005	0.0007	0.0009	0.0005	0.0002	0.0004	0.0004
    100001010000			0.0006			0.0004	0.0006	0.0002	0.0002	0.0006	0.0004	0.0010	0.0009	0.0006	0.0007
    111011111110			0.0005			0.0005	0.0005	0.0009	0.0004	0.0005	0.0006	0.0009	0.0007	0.0004	0.0002
    110011110011			0.0005			0.0002	0.0005	0.0009	0.0006	0.0004	0.0005	0.0006	0.0009	0.0006	0.0004
    111101111110			0.0005			0.0002	0.0004	0.0006	0.0005	0.0007	0.0004	0.0006	0.0007	0.0009	0.0005
    000110111100			0.0005			0.0001	0.0006	0.0004	0.0005	0.0005	0.0010	0.0006	0.0007	0.0001	0.0010
    111000110011			0.0005			0.0011	0.0005	0.0005	0.0006	0.0001	0.0004	0.0002	0.0010	0.0005	0.0005
    111110001101			0.0005			0.0009	0.0005	0.0006	0.0010	0.0004	0.0002	0.0007	0.0007	0.0004
    000000000110			0.0005			0.0006	0.0004	0.0006	0.0004	0.0009	0.0007	0.0004	0.0007	0.0005	0.0002
    011111111110			0.0005			0.0005	0.0007	0.0001	0.0005	0.0011	0.0005	0.0004	0.0005	0.0007	0.0004
    111110001110			0.0005			0.0005	0.0006	0.0010	0.0005	0.0007	0.0001	0.0004	0.0006	0.0002	0.0007
    000000001010			0.0005			0.0005	0.0006	0.0009	0.0001	0.0001	0.0009	0.0005	0.0006	0.0004	0.0009
    000110001000			0.0005			0.0002	0.0002	0.0010	0.0011	0.0004	0.0004	0.0010	0.0001	0.0002	0.0007
    100010001000			0.0005			0.0012	0.0004	0.0004	0.0006	0.0004	0.0002	0.0005	0.0007	0.0005	0.0004
    101110001111			0.0005			0.0005	0.0010	0.0005	0.0004	0.0011	0.0005	0.0006	0.0004	0.0004
    001011011000			0.0005			0.0005	0.0002	0.0005	0.0006	0.0007	0.0004	0.0002	0.0007	0.0007	0.0006
    110001111001			0.0005			0.0004	0.0005	0.0005	0.0010	0.0018	0.0002	0.0001	0.0001	0.0006
    000101111100			0.0005			0.0004	0.0002	0.0005	0.0010	0.0006	0.0012	0.0005	0.0005	0.0004
    110010111011			0.0005			0.0007	0.0006	0.0006	0.0002	0.0004	0.0005	0.0005	0.0009	0.0002	0.0005
    111111111100			0.0005			0.0006	0.0007	0.0002	0.0004	0.0006	0.0005	0.0007	0.0004	0.0005	0.0005
    000001101000			0.0005			0.0005	0.0009	0.0010	0.0005	0.0004	0.0004	0.0004	0.0004	0.0009
    001001100010			0.0005			0.0002	0.0001	0.0006	0.0002	0.0004	0.0024	0.0001	0.0004	0.0004	0.0002
    110010101001			0.0005			0.0001	0.0005	0.0005	0.0006	0.0004	0.0013	0.0005	0.0005	0.0002	0.0005
    101100000111			0.0005			0.0004	0.0004	0.0010	0.0004	0.0002	0.0001	0.0004	0.0006	0.0009	0.0007
    111001000011			0.0005			0.0005	0.0004	0.0010	0.0005	0.0001	0.0007	0.0006	0.0006	0.0001	0.0004
    110100111111			0.0005			0.0006	0.0010	0.0002	0.0004	0.0004	0.0005	0.0010	0.0006	0.0001
    100000001000			0.0005			0.0006	0.0005	0.0010	0.0006	0.0001	0.0004	0.0005	0.0001	0.0010
    000010000001			0.0005			0.0005	0.0006	0.0004	0.0012	0.0004	0.0001	0.0004	0.0002	0.0004	0.0006
    001011011010			0.0005			0.0005	0.0005	0.0006	0.0005	0.0004	0.0009	0.0001	0.0006	0.0007
    010010000000			0.0005			0.0005	0.0002	0.0005	0.0012	0.0002	0.0005	0.0004	0.0002	0.0004	0.0006
    110100110111			0.0005			0.0002	0.0007	0.0006	0.0009	0.0006	0.0002	0.0006	0.0004	0.0005
    110101110011			0.0005			0.0001	0.0002	0.0004	0.0005	0.0005	0.0002	0.0007	0.0010	0.0004	0.0007
    111010001111			0.0005			0.0005	0.0004	0.0005	0.0007	0.0002	0.0001	0.0007	0.0005	0.0006	0.0004
    110101010111			0.0005			0.0004	0.0006	0.0004	0.0005	0.0007	0.0001	0.0001	0.0007	0.0005	0.0006
    000001110100			0.0005			0.0004	0.0004	0.0004	0.0005	0.0007	0.0001	0.0009	0.0010	0.0004
    110010111001			0.0005			0.0004	0.0004	0.0001	0.0002	0.0004	0.0013	0.0010	0.0005	0.0002	0.0001
    111111010011			0.0005			0.0002	0.0004	0.0007	0.0009	0.0010	0.0001	0.0006	0.0002	0.0005
    010100000100			0.0005			0.0001	0.0009	0.0007	0.0004	0.0005	0.0002	0.0005	0.0005	0.0005	0.0004
    111100100011			0.0005			0.0005	0.0004	0.0004	0.0002	0.0010	0.0004	0.0005	0.0009	0.0001	0.0002
    010000010000			0.0005			0.0002	0.0009	0.0010	0.0005	0.0002	0.0001	0.0004	0.0006	0.0005	0.0001
    011000000010			0.0005			0.0002	0.0004	0.0002	0.0002	0.0018	0.0002	0.0004	0.0006	0.0004
    110111011011			0.0005			0.0001	0.0004	0.0006	0.0002	0.0006	0.0006	0.0009	0.0005	0.0002	0.0004
    100011111000			0.0005			0.0001	0.0001	0.0006	0.0010	0.0004	0.0002	0.0006	0.0006	0.0009
    010000100000			0.0004			0.0004	0.0006	0.0004	0.0005	0.0004	0.0002	0.0009	0.0009	0.0002
    001111111100			0.0004			0.0002	0.0004	0.0005	0.0004	0.0002	0.0010	0.0002	0.0001	0.0004	0.0010
    001001110010			0.0004			0.0002	0.0004	0.0002	0.0002	0.0018	0.0002	0.0005	0.0002	0.0005
    110110000111			0.0004			0.0001	0.0004	0.0006	0.0010	0.0004	0.0002	0.0002	0.0004	0.0007	0.0004
    110001110011			0.0004			0.0001	0.0002	0.0004	0.0004	0.0007	0.0005	0.0004	0.0009	0.0006	0.0002
    001110001110			0.0004			0.0007	0.0005	0.0005	0.0002	0.0013	0.0001	0.0005	0.0004
    011110001111			0.0004			0.0007	0.0002	0.0004	0.0004	0.0004	0.0007	0.0004	0.0004	0.0007
    110100100111			0.0004			0.0006	0.0005	0.0009	0.0004	0.0001	0.0004	0.0005	0.0004	0.0004	0.0002
    110110110111			0.0004			0.0006	0.0002	0.0004	0.0010	0.0004	0.0002	0.0004	0.0005	0.0006
    111101010011			0.0004			0.0005	0.0001	0.0009	0.0007	0.0002	0.0002	0.0002	0.0009	0.0001	0.0004
    111100000101			0.0004			0.0004	0.0006	0.0001	0.0011	0.0001	0.0004	0.0002	0.0006	0.0001	0.0006
    110011110001			0.0004			0.0004	0.0002	0.0004	0.0005	0.0002	0.0005	0.0001	0.0001	0.0013	0.0005
    110101011111			0.0004			0.0004	0.0001	0.0002	0.0006	0.0002	0.0002	0.0005	0.0006	0.0011	0.0002
    110000000000			0.0004			0.0002	0.0004	0.0001	0.0001	0.0007	0.0011	0.0006	0.0002	0.0007
    000000111000			0.0004			0.0001	0.0009	0.0012	0.0006	0.0004	0.0007	0.0001	0.0002
    100011111001			0.0004			0.0001	0.0001	0.0002	0.0006	0.0002	0.0013	0.0004	0.0004	0.0004	0.0005
    000000000101			0.0004			0.0004	0.0006	0.0006	0.0004	0.0004	0.0001	0.0007	0.0002	0.0002	0.0005
    011000000000			0.0004			0.0004	0.0005	0.0002	0.0005	0.0006	0.0005	0.0009	0.0006
    000011111010			0.0004			0.0004	0.0005	0.0001	0.0004	0.0002	0.0005	0.0002	0.0010	0.0004	0.0005
    111101001111			0.0004			0.0004	0.0005	0.0005	0.0006	0.0006	0.0001	0.0001	0.0001	0.0006	0.0005
    010011111001			0.0004			0.0004	0.0002	0.0002	0.0004	0.0005	0.0004	0.0007	0.0005	0.0006	0.0001
    001010101010			0.0004			0.0004	0.0002	0.0002	0.0001	0.0009	0.0001	0.0005	0.0004	0.0012
    111000001011			0.0004			0.0002	0.0004	0.0005	0.0005	0.0005	0.0009	0.0002	0.0004	0.0004	0.0001
    111011010011			0.0004			0.0001	0.0010	0.0004	0.0007	0.0005	0.0002	0.0004	0.0001	0.0002	0.0004
    001001100000			0.0004			0.0007	0.0001	0.0006	0.0005	0.0002	0.0007	0.0001	0.0006	0.0002
    110010101011			0.0004			0.0004	0.0012	0.0005	0.0002	0.0002	0.0006	0.0001	0.0004	0.0002
    110111010111			0.0004			0.0004	0.0006	0.0005	0.0006	0.0001	0.0001	0.0005	0.0005	0.0006
    000011111001			0.0004			0.0004	0.0005	0.0004	0.0002	0.0001	0.0007	0.0004	0.0004	0.0001	0.0007
    000101100100			0.0004			0.0004	0.0004	0.0007	0.0006	0.0004	0.0001	0.0005	0.0004	0.0002	0.0002
    000000001001			0.0004			0.0002	0.0007	0.0005	0.0005	0.0004	0.0002	0.0002	0.0001	0.0005	0.0005
    110100100101			0.0004			0.0002	0.0005	0.0004	0.0002	0.0005	0.0012	0.0002	0.0001	0.0005
    000111101100			0.0004			0.0006	0.0011	0.0002	0.0002	0.0006	0.0002	0.0001	0.0002	0.0004
    100111111011			0.0004			0.0002	0.0004	0.0007	0.0002	0.0002	0.0004	0.0006	0.0005	0.0002	0.0002
    000001100100			0.0004			0.0001	0.0010	0.0005	0.0004	0.0007	0.0005	0.0004	0.0001	0.0001
    111000010011			0.0004			0.0005	0.0006	0.0001	0.0002	0.0005	0.0004	0.0002	0.0004	0.0004	0.0004
    110011111000			0.0004			0.0004	0.0005	0.0002	0.0004	0.0001	0.0009	0.0004	0.0002	0.0001	0.0005
    000001010001			0.0004			0.0002	0.0005	0.0004	0.0001	0.0006	0.0002	0.0004	0.0007	0.0002	0.0002
    110011101001			0.0004			0.0001	0.0002	0.0002	0.0004	0.0015	0.0004	0.0004	0.0004	0.0001
    110010001001			0.0004			0.0006	0.0004	0.0004	0.0002	0.0004	0.0001	0.0005	0.0006	0.0004
    000100110100			0.0004			0.0006	0.0002	0.0005	0.0006	0.0005	0.0002	0.0006	0.0002
    111101010101			0.0004			0.0005	0.0004	0.0004	0.0004	0.0001	0.0002	0.0004	0.0007	0.0005
    110111001111			0.0004			0.0004	0.0007	0.0009	0.0001	0.0005	0.0002	0.0006	0.0001
    110101111011			0.0004			0.0004	0.0004	0.0004	0.0001	0.0004	0.0006	0.0005	0.0002	0.0006
    110011101011			0.0004			0.0004	0.0002	0.0005	0.0004	0.0005	0.0002	0.0004	0.0004	0.0005	0.0001
    111011001011			0.0004			0.0002	0.0010	0.0006	0.0001	0.0002	0.0002	0.0004	0.0004	0.0004
    110000100001			0.0004			0.0002	0.0010	0.0005	0.0004	0.0007	0.0001	0.0002	0.0004
    111110010111			0.0004			0.0002	0.0007	0.0001	0.0004	0.0002	0.0001	0.0005	0.0004	0.0004	0.0005
    100000000100			0.0004			0.0002	0.0004	0.0005	0.0001	0.0009	0.0006	0.0002	0.0004	0.0002
    111100001011			0.0004			0.0001	0.0007	0.0004	0.0004	0.0002	0.0005	0.0005	0.0002	0.0005
    110110111011			0.0004			0.0001	0.0004	0.0004	0.0005	0.0004	0.0009	0.0010
    001111111010			0.0004			0.0001	0.0002	0.0006	0.0007	0.0011	0.0001	0.0002	0.0004
    010000010001			0.0003			0.0004	0.0004	0.0004	0.0001	0.0001	0.0004	0.0005	0.0007	0.0005
    110100001111			0.0003			0.0002	0.0004	0.0006	0.0004	0.0005	0.0004	0.0002	0.0002	0.0001	0.0004
    110110111001			0.0003			0.0002	0.0002	0.0001	0.0007	0.0002	0.0015	0.0001	0.0002
    000100000010			0.0003			0.0002	0.0001	0.0002	0.0005	0.0004	0.0009	0.0002	0.0005	0.0004
    110101010101			0.0003			0.0001	0.0001	0.0004	0.0001	0.0004	0.0011	0.0004	0.0001	0.0007
    000111011000			0.0003			0.0007	0.0002	0.0005	0.0002	0.0001	0.0005	0.0004	0.0001	0.0004	0.0001
    010011111011			0.0003			0.0006	0.0004	0.0002	0.0004	0.0005	0.0002	0.0001	0.0001	0.0006	0.0001
    111100011111			0.0003			0.0005	0.0005	0.0005	0.0001	0.0001	0.0004	0.0004	0.0001	0.0007
    110101100111			0.0003			0.0005	0.0004	0.0006	0.0004	0.0004	0.0001	0.0001	0.0002	0.0005	0.0001
    010111011111			0.0003			0.0004	0.0007	0.0004	0.0004	0.0005	0.0001	0.0002	0.0002	0.0002	0.0001
    111000111011			0.0003			0.0004	0.0005	0.0001	0.0002	0.0005	0.0004	0.0004	0.0006	0.0002
    110110101011			0.0003			0.0002	0.0007	0.0005	0.0005	0.0005	0.0004	0.0002	0.0001	0.0001
    110011011111			0.0003			0.0002	0.0006	0.0004	0.0005	0.0001	0.0001	0.0002	0.0004	0.0005	0.0002
    111010100011			0.0003			0.0001	0.0005	0.0007	0.0004	0.0001	0.0005	0.0001	0.0002	0.0004	0.0002
    110100111101			0.0003			0.0001	0.0004	0.0007	0.0004	0.0013	0.0002	0.0001
    110110011111			0.0003			0.0001	0.0001	0.0002	0.0005	0.0001	0.0004	0.0005	0.0004	0.0007	0.0002
    100111111100			0.0003			0.0011	0.0002	0.0001	0.0005	0.0002	0.0002	0.0005	0.0002
    001001110000			0.0003			0.0006	0.0005	0.0005	0.0002	0.0001	0.0001	0.0006	0.0002	0.0002
    010111111011			0.0003			0.0006	0.0004	0.0001	0.0006	0.0002	0.0006	0.0001	0.0005
    111001100011			0.0003			0.0005	0.0004	0.0005	0.0001	0.0005	0.0006	0.0002	0.0001	0.0002
    111101011011			0.0003			0.0005	0.0002	0.0005	0.0005	0.0005	0.0001	0.0002	0.0001	0.0005
    000010001001			0.0003			0.0004	0.0004	0.0004	0.0001	0.0001	0.0002	0.0002	0.0004	0.0002	0.0007
    011110000111			0.0003			0.0002	0.0004	0.0001	0.0006	0.0001	0.0002	0.0002	0.0002	0.0001	0.0009
    110111101011			0.0003			0.0002	0.0002	0.0002	0.0002	0.0002	0.0011	0.0005	0.0001	0.0002
    110111011001			0.0003			0.0002	0.0002	0.0001	0.0005	0.0012	0.0002	0.0002	0.0004
    001000110000			0.0003			0.0002	0.0001	0.0001	0.0004	0.0002	0.0001	0.0006	0.0005	0.0001	0.0007
    111111001011			0.0003			0.0001	0.0002	0.0002	0.0004	0.0001	0.0005	0.0004	0.0005	0.0004	0.0004
    000101110000			0.0003			0.0006	0.0009	0.0005	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002
    110100101111			0.0003			0.0005	0.0002	0.0002	0.0006	0.0001	0.0004	0.0001	0.0001	0.0004	0.0004
    101000000011			0.0003			0.0004	0.0006	0.0002	0.0004	0.0001	0.0005	0.0004	0.0001	0.0001	0.0002
    110111110011			0.0003			0.0004	0.0004	0.0010	0.0002	0.0001	0.0001	0.0002	0.0002	0.0004
    110001110111			0.0003			0.0004	0.0002	0.0004	0.0002	0.0001	0.0001	0.0001	0.0007	0.0005	0.0002
    010010001000			0.0003			0.0004	0.0002	0.0002	0.0005	0.0004	0.0001	0.0001	0.0005	0.0001	0.0005
    111010111001			0.0003			0.0004	0.0002	0.0001	0.0002	0.0007	0.0004	0.0002	0.0001	0.0002	0.0004
    010000000010			0.0003			0.0002	0.0006	0.0005	0.0001	0.0004	0.0005	0.0001	0.0001	0.0005
    000111111110			0.0003			0.0002	0.0005	0.0002	0.0001	0.0007	0.0006	0.0002	0.0002	0.0001
    110111010101			0.0003			0.0002	0.0004	0.0002	0.0004	0.0001	0.0004	0.0005	0.0004	0.0002	0.0002
    111001011011			0.0003			0.0002	0.0002	0.0006	0.0002	0.0002	0.0002	0.0004	0.0002	0.0004	0.0002
    100000000010			0.0003			0.0002	0.0002	0.0005	0.0001	0.0005	0.0006	0.0002	0.0005	0.0001
    010000001000			0.0003			0.0001	0.0007	0.0007	0.0002	0.0004	0.0001	0.0001	0.0006
    111110110011			0.0003			0.0001	0.0004	0.0005	0.0005	0.0002	0.0004	0.0002	0.0004	0.0002	0.0001
    001100100110			0.0003			0.0001	0.0001	0.0001	0.0001	0.0002	0.0010	0.0001	0.0007	0.0004	0.0001
    110001111011			0.0003			0.0004	0.0005	0.0001	0.0004	0.0005	0.0005	0.0004	0.0002
    010001010000			0.0003			0.0004	0.0004	0.0001	0.0002	0.0004	0.0004	0.0001	0.0004	0.0004	0.0002
    111010011011			0.0003			0.0002	0.0007	0.0002	0.0001	0.0001	0.0002	0.0006	0.0001	0.0005
    010011111000			0.0003			0.0002	0.0006	0.0006	0.0002	0.0001	0.0001	0.0002	0.0001	0.0006
    001101110110			0.0003			0.0002	0.0002	0.0004	0.0002	0.0004	0.0004	0.0001	0.0005	0.0005
    001011110010			0.0003			0.0002	0.0001	0.0002	0.0002	0.0002	0.0011	0.0004	0.0004
    011110110111			0.0003			0.0002	0.0001	0.0001	0.0010	0.0001	0.0001	0.0004	0.0004	0.0005
    110001111111			0.0003			0.0001	0.0001	0.0004	0.0001	0.0002	0.0002	0.0006	0.0006	0.0004	0.0001
    110111001101			0.0003			0.0001	0.0001	0.0001	0.0016	0.0001	0.0004	0.0004	0.0001
    100100000000			0.0003			0.0009	0.0004	0.0002	0.0002	0.0001	0.0004	0.0005	0.0001
    001000110010			0.0003			0.0006	0.0002	0.0001	0.0009	0.0001	0.0004	0.0002	0.0002
    111000000010			0.0003			0.0005	0.0001	0.0006	0.0002	0.0005	0.0001	0.0002	0.0004	0.0001
    110110100111			0.0003			0.0004	0.0005	0.0004	0.0004	0.0001	0.0004	0.0001	0.0002	0.0004
    110110101110			0.0003			0.0004	0.0002	0.0002	0.0002	0.0002	0.0004	0.0004	0.0001	0.0005	0.0001
    001010101000			0.0003			0.0002	0.0004	0.0002	0.0002	0.0005	0.0006	0.0001	0.0005
    111110011011			0.0003			0.0002	0.0002	0.0004	0.0001	0.0002	0.0001	0.0005	0.0004	0.0002	0.0004
    011000000001			0.0003			0.0002	0.0002	0.0002	0.0009	0.0005	0.0005	0.0002
    111110110101			0.0003			0.0002	0.0002	0.0002	0.0007	0.0001	0.0002	0.0001	0.0001	0.0006	0.0001
    101100000110			0.0003			0.0002	0.0001	0.0006	0.0004	0.0002	0.0004	0.0004	0.0001	0.0002	0.0001
    000000000011			0.0003			0.0002	0.0001	0.0005	0.0002	0.0005	0.0004	0.0004	0.0004	0.0001
    110000001001			0.0003			0.0002	0.0001	0.0005	0.0001	0.0004	0.0002	0.0005	0.0002	0.0005
    011001111011			0.0003			0.0002	0.0001	0.0004	0.0004	0.0002	0.0004	0.0001	0.0005	0.0002	0.0002
    110101101111			0.0003			0.0002	0.0001	0.0002	0.0002	0.0005	0.0001	0.0004	0.0004	0.0001	0.0005
    001010100010			0.0003			0.0002	0.0001	0.0001	0.0004	0.0001	0.0010	0.0001	0.0004	0.0004
    110010101111			0.0003			0.0001	0.0006	0.0001	0.0002	0.0004	0.0005	0.0004	0.0002	0.0002
    110001010001			0.0003			0.0001	0.0002	0.0005	0.0002	0.0007	0.0002	0.0004	0.0001	0.0002
    110100001101			0.0003			0.0001	0.0001	0.0001	0.0002	0.0002	0.0009	0.0002	0.0002	0.0001	0.0005
    100111111110			0.0003			0.0005	0.0001	0.0005	0.0002	0.0004	0.0002	0.0006	0.0001
    011111001111			0.0003			0.0005	0.0001	0.0001	0.0002	0.0004	0.0004	0.0006	0.0004
    110110011101			0.0003			0.0004	0.0001	0.0002	0.0002	0.0001	0.0011	0.0004	0.0001
    111101010110			0.0003			0.0002	0.0004	0.0004	0.0001	0.0002	0.0002	0.0006	0.0002	0.0002
    000111010100			0.0003			0.0002	0.0002	0.0002	0.0005	0.0001	0.0001	0.0004	0.0002	0.0002	0.0004
    100001100000			0.0003			0.0002	0.0001	0.0004	0.0004	0.0005	0.0002	0.0004	0.0005
    111110000011			0.0003			0.0001	0.0007	0.0007	0.0005	0.0002	0.0001	0.0001	0.0001
    110111011110			0.0003			0.0001	0.0004	0.0002	0.0004	0.0004	0.0001	0.0006	0.0001	0.0004
    110010111111			0.0003			0.0001	0.0004	0.0002	0.0002	0.0004	0.0004	0.0004	0.0001	0.0002	0.0002
    111100110110			0.0003			0.0005	0.0009	0.0004	0.0002	0.0001	0.0002	0.0002
    110100000011			0.0003			0.0004	0.0001	0.0006	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0004
    101100100111			0.0003			0.0004	0.0001	0.0002	0.0005	0.0001	0.0001	0.0005	0.0001	0.0005
    000011110100			0.0003			0.0002	0.0005	0.0006	0.0004	0.0001	0.0004	0.0001	0.0002
    111100111011			0.0003			0.0002	0.0004	0.0006	0.0001	0.0001	0.0001	0.0006	0.0001	0.0002
    110010000001			0.0003			0.0002	0.0001	0.0004	0.0002	0.0006	0.0002	0.0002	0.0001	0.0004
    110101011101			0.0003			0.0002	0.0001	0.0002	0.0007	0.0002	0.0002	0.0002	0.0005
    110111110001			0.0003			0.0002	0.0001	0.0002	0.0002	0.0006	0.0001	0.0006	0.0001	0.0002
    101110011111			0.0003			0.0001	0.0005	0.0004	0.0002	0.0001	0.0001	0.0006	0.0002	0.0002
    100011011000			0.0003			0.0001	0.0004	0.0001	0.0002	0.0001	0.0001	0.0002	0.0005	0.0007
    110111100111			0.0003			0.0001	0.0002	0.0006	0.0001	0.0001	0.0004	0.0001	0.0004	0.0002	0.0002
    111000101011			0.0003			0.0001	0.0001	0.0004	0.0001	0.0001	0.0002	0.0005	0.0006	0.0004
    111010110011			0.0002			0.0006	0.0004	0.0001	0.0007	0.0002	0.0001	0.0001	0.0001
    101101101111			0.0002			0.0005	0.0004	0.0005	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001
    001101000110			0.0002			0.0004	0.0009	0.0001	0.0001	0.0007	0.0001	0.0001
    011100100111			0.0002			0.0004	0.0004	0.0004	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001
    110010111101			0.0002			0.0004	0.0004	0.0001	0.0013	0.0001	0.0001
    000111000100			0.0002			0.0004	0.0002	0.0005	0.0004	0.0001	0.0009
    001011110000			0.0002			0.0004	0.0002	0.0002	0.0006	0.0004	0.0001	0.0001	0.0004
    101111011011			0.0002			0.0004	0.0002	0.0001	0.0004	0.0001	0.0004	0.0006	0.0001	0.0001
    111110100011			0.0002			0.0004	0.0001	0.0001	0.0004	0.0001	0.0001	0.0004	0.0002	0.0004	0.0002
    111010011111			0.0002			0.0002	0.0005	0.0005	0.0004	0.0002	0.0001	0.0001	0.0002	0.0001
    100111111001			0.0002			0.0002	0.0004	0.0005	0.0009	0.0002	0.0002
    111100110011			0.0002			0.0002	0.0004	0.0004	0.0005	0.0001	0.0001	0.0001	0.0004	0.0002
    100110111111			0.0002			0.0002	0.0002	0.0006	0.0004	0.0001	0.0005	0.0001	0.0001	0.0001
    111111110001			0.0002			0.0002	0.0002	0.0004	0.0004	0.0001	0.0001	0.0005	0.0002	0.0002
    010000000100			0.0002			0.0002	0.0002	0.0002	0.0004	0.0001	0.0001	0.0001	0.0002	0.0005	0.0002
    001111011110			0.0002			0.0002	0.0002	0.0002	0.0002	0.0004	0.0005	0.0001	0.0004	0.0001
    011001110011			0.0002			0.0002	0.0002	0.0001	0.0004	0.0004	0.0004	0.0001	0.0002	0.0004
    111000010111			0.0002			0.0002	0.0001	0.0005	0.0005	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002
    111101101011			0.0002			0.0002	0.0001	0.0002	0.0005	0.0002	0.0005	0.0004	0.0001	0.0001
    110101111100			0.0002			0.0002	0.0001	0.0002	0.0002	0.0002	0.0007	0.0002	0.0002	0.0001
    110101111001			0.0002			0.0002	0.0001	0.0001	0.0002	0.0010	0.0002	0.0002	0.0002
    010101110111			0.0002			0.0001	0.0005	0.0004	0.0004	0.0002	0.0001	0.0001	0.0001	0.0005
    001101111110			0.0002			0.0001	0.0004	0.0007	0.0004	0.0004	0.0002	0.0001	0.0001
    110100110101			0.0002			0.0001	0.0004	0.0005	0.0001	0.0007	0.0001	0.0002	0.0001	0.0001
    100101111111			0.0002			0.0001	0.0002	0.0004	0.0001	0.0004	0.0004	0.0001	0.0005	0.0002
    000011011010			0.0002			0.0001	0.0002	0.0002	0.0001	0.0005	0.0001	0.0002	0.0009
