Value						Probability		Ex1		Ex2		Ex3		Ex4		Ex5		Ex6		Ex7		Ex8		Ex9		Ex10

0111010011011111			0.0000			0.0001	0.0001
1111010000101010			0.0000			0.0001	0.0001
1111010000011001			0.0000			0.0001	0.0001
1111010011101101			0.0000			0.0001	0.0001
1111010000010011			0.0000			0.0001	0.0001
0000110000101111			0.0000			0.0001	0.0001
1000110011011111			0.0000			0.0001	0.0001
1100110000000111			0.0000			0.0001	0.0001
0010110001101100			0.0000			0.0001	0.0001
0110110000000101			0.0000			0.0001	0.0001
0110110011001101			0.0000			0.0001	0.0001
1110110000001000			0.0000			0.0001	0.0001
1001110011001111			0.0000			0.0001	0.0001
0101110011011110			0.0000			0.0001	0.0001
0011110000000110			0.0000			0.0001	0.0001
1011110011011110			0.0000			0.0001	0.0001
1011110001100111			0.0000			0.0001	0.0001
1011110010011111			0.0000			0.0001	0.0001
0111110000000110			0.0000			0.0001	0.0001
1111110001110111			0.0000			0.0001	0.0001
0000001000111100			0.0000			0.0001	0.0001
0000001001010010			0.0000			0.0001	0.0001
0000001001010001			0.0000			0.0001	0.0001
0000001011110001			0.0000			0.0001	0.0001
1000001000011000			0.0000			0.0001	0.0001
0100001010000000			0.0000			0.0001	0.0001
1100001011100000			0.0000			0.0001	0.0001
1010001000010001			0.0000			0.0001	0.0001
1110001011000111			0.0000			0.0001	0.0001
0001001001110010			0.0000			0.0001	0.0001
0001001011010110			0.0000			0.0001	0.0001
1011001000000111			0.0000			0.0001	0.0001
0000101011000111			0.0000			0.0001	0.0001
1100101000100000			0.0000			0.0001	0.0001
1100101011010000			0.0000			0.0001	0.0001
0010101000001100			0.0000			0.0001	0.0001
0010101000010010			0.0000			0.0001	0.0001
1010101011111111			0.0000			0.0001	0.0001
1110101000010100			0.0000			0.0001	0.0001
1110101001100111			0.0000			0.0001	0.0001
1110101001010111			0.0000			0.0001	0.0001
0001101010000100			0.0000			0.0001	0.0001
0001101001111100			0.0000			0.0001	0.0001
0001101000010111			0.0000			0.0001	0.0001
0001101011010111			0.0000			0.0001	0.0001
1001101000000110			0.0000			0.0001	0.0001
1101101010110110			0.0000			0.0001	0.0001
1101101000011110			0.0000			0.0001	0.0001
0011101000000000			0.0000			0.0001	0.0001
1011101011111101			0.0000			0.0001	0.0001
0111101011111110			0.0000			0.0001	0.0001
0111101000111111			0.0000			0.0001	0.0001
1111101001010101			0.0000			0.0001	0.0001
1111101000100011			0.0000			0.0001	0.0001
1111101010010011			0.0000			0.0001	0.0001
1111101001111011			0.0000			0.0001	0.0001
0000011011100000			0.0000			0.0001	0.0001
0000011000001101			0.0000			0.0001	0.0001
0100011011011000			0.0000			0.0001	0.0001
0010011001111011			0.0000			0.0001	0.0001
1010011011111111			0.0000			0.0001	0.0001
1110011011001010			0.0000			0.0001	0.0001
0001011000001100			0.0000			0.0001	0.0001
0001011000010010			0.0000			0.0001	0.0001
0001011011111010			0.0000			0.0001	0.0001
1011011000111111			0.0000			0.0001	0.0001
0000111010001000			0.0000			0.0001	0.0001
0000111011111000			0.0000			0.0001	0.0001
0000111000110100			0.0000			0.0001	0.0001
0000111011111101			0.0000			0.0001	0.0001
0000111000011111			0.0000			0.0001	0.0001
1000111000101100			0.0000			0.0001	0.0001
0010111001111111			0.0000			0.0001	0.0001
0110111011100111			0.0000			0.0001	0.0001
1101111010010110			0.0000			0.0001	0.0001
0011111011110011			0.0000			0.0001	0.0001
0011111001111011			0.0000			0.0001	0.0001
1011111011111100			0.0000			0.0001	0.0001
1011111000001101			0.0000			0.0001	0.0001
0111111000011011			0.0000			0.0001	0.0001
1111111011001100			0.0000			0.0001	0.0001
0000000110100001			0.0000			0.0001	0.0001
1000000101110000			0.0000			0.0001	0.0001
0010000100100011			0.0000			0.0001	0.0001
1110000111000001			0.0000			0.0001	0.0001
1110000111000011			0.0000			0.0001	0.0001
0001000110010000			0.0000			0.0001	0.0001
0001000100001010			0.0000			0.0001	0.0001
0001000111100011			0.0000			0.0001	0.0001
0101000111110111			0.0000			0.0001	0.0001
1101000111010000			0.0000			0.0001	0.0001
0111000100100111			0.0000			0.0001	0.0001
1111000111100110			0.0000			0.0001	0.0001
1100100111100010			0.0000			0.0001	0.0001
1100100100100101			0.0000			0.0001	0.0001
0010100101100101			0.0000			0.0001	0.0001
0110100111110111			0.0000			0.0001	0.0001
1110100111110001			0.0000			0.0001	0.0001
1110100100000011			0.0000			0.0001	0.0001
1110100111100011			0.0000			0.0001	0.0001
1001100111100100			0.0000			0.0001	0.0001
0101100100000100			0.0000			0.0001	0.0001
0111100100000110			0.0000			0.0001	0.0001
0111100111111001			0.0000			0.0001	0.0001
0111100101110111			0.0000			0.0001	0.0001
0000010110011000			0.0000			0.0001	0.0001
1000010110001000			0.0000			0.0001	0.0001
0100010101100000			0.0000			0.0001	0.0001
1100010111101000			0.0000			0.0001	0.0001
0010010101001000			0.0000			0.0001	0.0001
0010010100011000			0.0000			0.0001	0.0001
0010010111111111			0.0000			0.0001	0.0001
1110010100101011			0.0000			0.0001	0.0001
0001010101001010			0.0000			0.0001	0.0001
1011010111101110			0.0000			0.0001	0.0001
1011010111111110			0.0000			0.0001	0.0001
1011010111110111			0.0000			0.0001	0.0001
0111010111110110			0.0000			0.0001	0.0001
1111010111100010			0.0000			0.0001	0.0001
1111010100111111			0.0000			0.0001	0.0001
1000110111101101			0.0000			0.0001	0.0001
0010110100001101			0.0000			0.0001	0.0001
0010110100101101			0.0000			0.0001	0.0001
0010110111101011			0.0000			0.0001	0.0001
0110110111100001			0.0000			0.0001	0.0001
0110110100001101			0.0000			0.0001	0.0001
0110110101001111			0.0000			0.0001	0.0001
1110110111011101			0.0000			0.0001	0.0001
1110110100011111			0.0000			0.0001	0.0001
0001110100001000			0.0000			0.0001	0.0001
1101110100001000			0.0000			0.0001	0.0001
1101110110101011			0.0000			0.0001	0.0001
0011110111100110			0.0000			0.0001	0.0001
0011110110100111			0.0000			0.0001	0.0001
1011110111001110			0.0000			0.0001	0.0001
0111110111011110			0.0000			0.0001	0.0001
0111110100011111			0.0000			0.0001	0.0001
1111110110101101			0.0000			0.0001	0.0001
1111110100000111			0.0000			0.0001	0.0001
1111110100011111			0.0000			0.0001	0.0001
1100001111110110			0.0000			0.0001	0.0001
1110001111111001			0.0000			0.0001	0.0001
1001001101110011			0.0000			0.0001	0.0001
0101001111010011			0.0000			0.0001	0.0001
1011001111110110			0.0000			0.0001	0.0001
1011001110101111			0.0000			0.0001	0.0001
0111001111100001			0.0000			0.0001	0.0001
0111001100100011			0.0000			0.0001	0.0001
0111001100110111			0.0000			0.0001	0.0001
1111001110111010			0.0000			0.0001	0.0001
1111001111101101			0.0000			0.0001	0.0001
1111001100010011			0.0000			0.0001	0.0001
0000101101000000			0.0000			0.0001	0.0001
0000101101010110			0.0000			0.0001	0.0001
0000101100110110			0.0000			0.0001	0.0001
1100101110110100			0.0000			0.0001	0.0001
0010101101110111			0.0000			0.0001	0.0001
1110101111010110			0.0000			0.0001	0.0001
0001101110110000			0.0000			0.0001	0.0001
0001101111011110			0.0000			0.0001	0.0001
1101101111011011			0.0000			0.0001	0.0001
1011101110010011			0.0000			0.0001	0.0001
1111101101011010			0.0000			0.0001	0.0001
0000011110100000			0.0000			0.0001	0.0001
0000011111001000			0.0000			0.0001	0.0001
0000011110011000			0.0000			0.0001	0.0001
0000011100110100			0.0000			0.0001	0.0001
0100011100111000			0.0000			0.0001	0.0001
1100011100101000			0.0000			0.0001	0.0001
1100011100101010			0.0000			0.0001	0.0001
0010011110111010			0.0000			0.0001	0.0001
1010011111100011			0.0000			0.0001	0.0001
1010011100101011			0.0000			0.0001	0.0001
1110011111111000			0.0000			0.0001	0.0001
1110011110011111			0.0000			0.0001	0.0001
0001011111011011			0.0000			0.0001	0.0001
1001011110111011			0.0000			0.0001	0.0001
1101011111110110			0.0000			0.0001	0.0001
1101011100111011			0.0000			0.0001	0.0001
0011011111011001			0.0000			0.0001	0.0001
0011011111101101			0.0000			0.0001	0.0001
0111011100101011			0.0000			0.0001	0.0001
1111011101101110			0.0000			0.0001	0.0001
1111011100000011			0.0000			0.0001	0.0001
1111011101100011			0.0000			0.0001	0.0001
0000111100001000			0.0000			0.0001	0.0001
0000111100011000			0.0000			0.0001	0.0001
0000111100011100			0.0000			0.0001	0.0001
0100111111111000			0.0000			0.0001	0.0001
1100111110101110			0.0000			0.0001	0.0001
0010111100111111			0.0000			0.0001	0.0001
1010111111111110			0.0000			0.0001	0.0001
0110111111111000			0.0000			0.0001	0.0001
0110111101100111			0.0000			0.0001	0.0001
1110111111110010			0.0000			0.0001	0.0001
1110111111100110			0.0000			0.0001	0.0001
1110111100110110			0.0000			0.0001	0.0001
1110111100111110			0.0000			0.0001	0.0001
0001111111011100			0.0000			0.0001	0.0001
0001111111110010			0.0000			0.0001	0.0001
0001111100111110			0.0000			0.0001	0.0001
0001111111000111			0.0000			0.0001	0.0001
0001111100110111			0.0000			0.0001	0.0001
1001111101111110			0.0000			0.0001	0.0001
0101111111111011			0.0000			0.0001	0.0001
1101111101111010			0.0000			0.0001	0.0001
0011111111101101			0.0000			0.0001	0.0001
1011111100111110			0.0000			0.0001	0.0001
1011111111011011			0.0000			0.0001	0.0001
0111111110111010			0.0000			0.0001	0.0001
0111111111010110			0.0000			0.0001	0.0001
1111111110011110			0.0000			0.0001	0.0001
0000000001011000			0.0000			0.0001	0.0001
0000000011110100			0.0000			0.0001	0.0001
0100000011000100			0.0000			0.0001	0.0001
0010000001110000			0.0000			0.0001	0.0001
0110000010000000			0.0000			0.0001	0.0001
1110000000000110			0.0000			0.0001	0.0001
0001000001101000			0.0000			0.0001	0.0001
0001000000101100			0.0000			0.0001	0.0001
1011000000100000			0.0000			0.0001	0.0001
0000100011111100			0.0000			0.0001	0.0001
0100100001000000			0.0000			0.0001	0.0001
0110100001000100			0.0000			0.0001	0.0001
1001100011000000			0.0000			0.0001	0.0001
0011100000100100			0.0000			0.0001	0.0001
0111100011101111			0.0000			0.0001	0.0001
0010010000101100			0.0000			0.0001	0.0001
1101010000001110			0.0000			0.0001	0.0001
1101010000001001			0.0000			0.0001	0.0001
0111010000001001			0.0000			0.0001	0.0001
1111010011001010			0.0000			0.0001	0.0001
1111010011001110			0.0000			0.0001	0.0001
0000110000010010			0.0000			0.0001	0.0001
0000110011011110			0.0000			0.0001	0.0001
1100110011111100			0.0000			0.0001	0.0001
1100110000111010			0.0000			0.0001	0.0001
1100110001001111			0.0000			0.0001	0.0001
0010110000000001			0.0000			0.0001	0.0001
0001110000100000			0.0000			0.0001	0.0001
0001110011101100			0.0000			0.0001	0.0001
1101110011001101			0.0000			0.0001	0.0001
0011110001101100			0.0000			0.0001	0.0001
1011110011101011			0.0000			0.0001	0.0001
0111110011001110			0.0000			0.0001	0.0001
1111110000000100			0.0000			0.0001	0.0001
1111110011100110			0.0000			0.0001	0.0001
1111110011110011			0.0000			0.0001	0.0001
0000001000011001			0.0000			0.0001	0.0001
0010001000010101			0.0000			0.0001	0.0001
1010001011110011			0.0000			0.0001	0.0001
1110001000001000			0.0000			0.0001	0.0001
0001001000101000			0.0000			0.0001	0.0001
0001001001000010			0.0000			0.0001	0.0001
0001001011010011			0.0000			0.0001	0.0001
1101001011000000			0.0000			0.0001	0.0001
1101001010110111			0.0000			0.0001	0.0001
0111001001010011			0.0000			0.0001	0.0001
1100101000100100			0.0000			0.0001	0.0001
1100101000011100			0.0000			0.0001	0.0001
1100101011011100			0.0000			0.0001	0.0001
1100101011011111			0.0000			0.0001	0.0001
1110101011101110			0.0000			0.0001	0.0001
1110101000000001			0.0000			0.0001	0.0001
0101101010010111			0.0000			0.0001	0.0001
0011101011111101			0.0000			0.0001	0.0001
1111101011011010			0.0000			0.0001	0.0001
1111101001111110			0.0000			0.0001	0.0001
1111101011100011			0.0000			0.0001	0.0001
0110011011110011			0.0000			0.0001	0.0001
1110011011110011			0.0000			0.0001	0.0001
0001011000010000			0.0000			0.0001	0.0001
0001011000000100			0.0000			0.0001	0.0001
0101011011011111			0.0000			0.0001	0.0001
1011011000111010			0.0000			0.0001	0.0001
1011011000011111			0.0000			0.0001	0.0001
0111011011011001			0.0000			0.0001	0.0001
0111011011001011			0.0000			0.0001	0.0001
1111011000010001			0.0000			0.0001	0.0001
0100111011101100			0.0000			0.0001	0.0001
1100111001011111			0.0000			0.0001	0.0001
0110111011011110			0.0000			0.0001	0.0001
0001111010011110			0.0000			0.0001	0.0001
1101111000000111			0.0000			0.0001	0.0001
1011111001101111			0.0000			0.0001	0.0001
0111111001011110			0.0000			0.0001	0.0001
0111111011111001			0.0000			0.0001	0.0001
1111111011000101			0.0000			0.0001	0.0001
0010000100001000			0.0000			0.0001	0.0001
0010000111000100			0.0000			0.0001	0.0001
0010000111000011			0.0000			0.0001	0.0001
1010000110100000			0.0000			0.0001	0.0001
0001000100101100			0.0000			0.0001	0.0001
0001000101000001			0.0000			0.0001	0.0001
0001000100100101			0.0000			0.0001	0.0001
0101000111100000			0.0000			0.0001	0.0001
0011000101000001			0.0000			0.0001	0.0001
1011000111110010			0.0000			0.0001	0.0001
1111000100100010			0.0000			0.0001	0.0001
1111000111011011			0.0000			0.0001	0.0001
0000100101001000			0.0000			0.0001	0.0001
1000100111101100			0.0000			0.0001	0.0001
1100100101001100			0.0000			0.0001	0.0001
1100100100000110			0.0000			0.0001	0.0001
0010100111110010			0.0000			0.0001	0.0001
1010100101100111			0.0000			0.0001	0.0001
1110100111111110			0.0000			0.0001	0.0001
1110100100100111			0.0000			0.0001	0.0001
0001100111000010			0.0000			0.0001	0.0001
0101100111100110			0.0000			0.0001	0.0001
0011100110100111			0.0000			0.0001	0.0001
1011100111111111			0.0000			0.0001	0.0001
0111100101100111			0.0000			0.0001	0.0001
0111100100010111			0.0000			0.0001	0.0001
1111100111010110			0.0000			0.0001	0.0001
0100010100111000			0.0000			0.0001	0.0001
0100010100100001			0.0000			0.0001	0.0001
0010010100001100			0.0000			0.0001	0.0001
1110010110111011			0.0000			0.0001	0.0001
1011010110111111			0.0000			0.0001	0.0001
0111010111101001			0.0000			0.0001	0.0001
1111010101001101			0.0000			0.0001	0.0001
1111010101000011			0.0000			0.0001	0.0001
1111010100100111			0.0000			0.0001	0.0001
0000110100100110			0.0000			0.0001	0.0001
1110110110101101			0.0000			0.0001	0.0001
0001110100100100			0.0000			0.0001	0.0001
0101110110111111			0.0000			0.0001	0.0001
1101110100000110			0.0000			0.0001	0.0001
1011110101001111			0.0000			0.0001	0.0001
1111110111110100			0.0000			0.0001	0.0001
1111110100111011			0.0000			0.0001	0.0001
0000001111110111			0.0000			0.0001	0.0001
1100001100000100			0.0000			0.0001	0.0001
0010001101100000			0.0000			0.0001	0.0001
1010001110110011			0.0000			0.0001	0.0001
0110001111100011			0.0000			0.0001	0.0001
0001001100100010			0.0000			0.0001	0.0001
0001001111010011			0.0000			0.0001	0.0001
1101001100100111			0.0000			0.0001	0.0001
0011001101110001			0.0000			0.0001	0.0001
1111001100100110			0.0000			0.0001	0.0001
1111001100100001			0.0000			0.0001	0.0001
1111001110100111			0.0000			0.0001	0.0001
0000101110110111			0.0000			0.0001	0.0001
0100101100110100			0.0000			0.0001	0.0001
1100101110110110			0.0000			0.0001	0.0001
1110101100110101			0.0000			0.0001	0.0001
1110101101111111			0.0000			0.0001	0.0001
1001101111110100			0.0000			0.0001	0.0001
1101101111011110			0.0000			0.0001	0.0001
1011101111000011			0.0000			0.0001	0.0001
0111101100111110			0.0000			0.0001	0.0001
0111101100100111			0.0000			0.0001	0.0001
1111101100100101			0.0000			0.0001	0.0001
0000011111111011			0.0000			0.0001	0.0001
1000011100111000			0.0000			0.0001	0.0001
1110011111110010			0.0000			0.0001	0.0001
1110011110111001			0.0000			0.0001	0.0001
1101011111111100			0.0000			0.0001	0.0001
1101011101110111			0.0000			0.0001	0.0001
1011011111111001			0.0000			0.0001	0.0001
1111011111001101			0.0000			0.0001	0.0001
0000111111100100			0.0000			0.0001	0.0001
1010111111011101			0.0000			0.0001	0.0001
1110111100110111			0.0000			0.0001	0.0001
0001111101011110			0.0000			0.0001	0.0001
1011111101111101			0.0000			0.0001	0.0001
1111111100111100			0.0000			0.0001	0.0001
1111111101011110			0.0000			0.0001	0.0001
1111111111010101			0.0000			0.0001	0.0001
1000000000101000			0.0000			0.0001	0.0001
1100000001001100			0.0000			0.0001	0.0001
0010000000001011			0.0000			0.0001	0.0001
0011000001100011			0.0000			0.0001	0.0001
0100100000000010			0.0000			0.0001	0.0001
1100100010000000			0.0000			0.0001	0.0001
0110100000100110			0.0000			0.0001	0.0001
0110100000100101			0.0000			0.0001	0.0001
1110100000011111			0.0000			0.0001	0.0001
1101100000100110			0.0000			0.0001	0.0001
0011100000000001			0.0000			0.0001	0.0001
0111100000000110			0.0000			0.0001	0.0001
0111100000000101			0.0000			0.0001	0.0001
1111100000100011			0.0000			0.0001	0.0001
0100010001001000			0.0000			0.0001	0.0001
1010010000001001			0.0000			0.0001	0.0001
0001010011001000			0.0000			0.0001	0.0001
1101010011001011			0.0000			0.0001	0.0001
1011010011001111			0.0000			0.0001	0.0001
0100110000001110			0.0000			0.0001	0.0001
0010110000000000			0.0000			0.0001	0.0001
1010110000001101			0.0000			0.0001	0.0001
0110110011011110			0.0000			0.0001	0.0001
1110110000001010			0.0000			0.0001	0.0001
1110110011100111			0.0000			0.0001	0.0001
0001110011111010			0.0000			0.0001	0.0001
0011110001111111			0.0000			0.0001	0.0001
1011110010000111			0.0000			0.0001	0.0001
0000001011101000			0.0000			0.0001	0.0001
0100001000010001			0.0000			0.0001	0.0001
1010001011110111			0.0000			0.0001	0.0001
1110001011110000			0.0000			0.0001	0.0001
0011001011010001			0.0000			0.0001	0.0001
1111001000100011			0.0000			0.0001	0.0001
1111001000011011			0.0000			0.0001	0.0001
0000101010000000			0.0000			0.0001	0.0001
1000101011010000			0.0000			0.0001	0.0001
1000101001110100			0.0000			0.0001	0.0001
0010101000100101			0.0000			0.0001	0.0001
1110101011011010			0.0000			0.0001	0.0001
1110101000011110			0.0000			0.0001	0.0001
1110101001111111			0.0000			0.0001	0.0001
1101101000000110			0.0000			0.0001	0.0001
0011101011011011			0.0000			0.0001	0.0001
0111101000100101			0.0000			0.0001	0.0001
1111101000011101			0.0000			0.0001	0.0001
0010011010011011			0.0000			0.0001	0.0001
0011011000001000			0.0000			0.0001	0.0001
0011011000011011			0.0000			0.0001	0.0001
1011011000111011			0.0000			0.0001	0.0001
1011011000010111			0.0000			0.0001	0.0001
1111011010011010			0.0000			0.0001	0.0001
1111011011001001			0.0000			0.0001	0.0001
1111011010111101			0.0000			0.0001	0.0001
1111011000101011			0.0000			0.0001	0.0001
0000111010010100			0.0000			0.0001	0.0001
0000111001110100			0.0000			0.0001	0.0001
0110111011111110			0.0000			0.0001	0.0001
0110111000001001			0.0000			0.0001	0.0001
1001111001011111			0.0000			0.0001	0.0001
1101111010111110			0.0000			0.0001	0.0001
1101111010011011			0.0000			0.0001	0.0001
0011111011111010			0.0000			0.0001	0.0001
0111111011101011			0.0000			0.0001	0.0001
1111111001001110			0.0000			0.0001	0.0001
0000000100010010			0.0000			0.0001	0.0001
0110000101000000			0.0000			0.0001	0.0001
0001000110001010			0.0000			0.0001	0.0001
1001000111100011			0.0000			0.0001	0.0001
0011000100100010			0.0000			0.0001	0.0001
0011000101100010			0.0000			0.0001	0.0001
1011000100100001			0.0000			0.0001	0.0001
1111000110111111			0.0000			0.0001	0.0001
0000100111010100			0.0000			0.0001	0.0001
0100100100000101			0.0000			0.0001	0.0001
1110100110100011			0.0000			0.0001	0.0001
1110100111010111			0.0000			0.0001	0.0001
1001100100100110			0.0000			0.0001	0.0001
0011100111100011			0.0000			0.0001	0.0001
0000010111101001			0.0000			0.0001	0.0001
1000010100000100			0.0000			0.0001	0.0001
0001010111101010			0.0000			0.0001	0.0001
1011010110111011			0.0000			0.0001	0.0001
0100110101001100			0.0000			0.0001	0.0001
1100110101001100			0.0000			0.0001	0.0001
0010110111101000			0.0000			0.0001	0.0001
1110110111111100			0.0000			0.0001	0.0001
1110110110011111			0.0000			0.0001	0.0001
0001110101100100			0.0000			0.0001	0.0001
0101110111011111			0.0000			0.0001	0.0001
1101110100111111			0.0000			0.0001	0.0001
0011110101001000			0.0000			0.0001	0.0001
0011110100001100			0.0000			0.0001	0.0001
0011110101101011			0.0000			0.0001	0.0001
0111110111110011			0.0000			0.0001	0.0001
1111110110011110			0.0000			0.0001	0.0001
0010001101010000			0.0000			0.0001	0.0001
0110001111110110			0.0000			0.0001	0.0001
1011001110111011			0.0000			0.0001	0.0001
1111001101011011			0.0000			0.0001	0.0001
1000101100110100			0.0000			0.0001	0.0001
0010101111100000			0.0000			0.0001	0.0001
1101101101110010			0.0000			0.0001	0.0001
1101101111111101			0.0000			0.0001	0.0001
0111101111111011			0.0000			0.0001	0.0001
1111101110100101			0.0000			0.0001	0.0001
0010011111101001			0.0000			0.0001	0.0001
0010011110011111			0.0000			0.0001	0.0001
0001011110111011			0.0000			0.0001	0.0001
1011011111111000			0.0000			0.0001	0.0001
0000111100100000			0.0000			0.0001	0.0001
0000111111011110			0.0000			0.0001	0.0001
1101111101111100			0.0000			0.0001	0.0001
1011111111001110			0.0000			0.0001	0.0001
1111111110110010			0.0000			0.0001	0.0001
1111111110111001			0.0000			0.0001	0.0001
0000000011101000			0.0000			0.0001	0.0001
0000000000010110			0.0000			0.0001	0.0001
0100000000011000			0.0000			0.0001	0.0001
1100000001110000			0.0000			0.0001	0.0001
0010000010100100			0.0000			0.0001	0.0001
1010000000001000			0.0000			0.0001	0.0001
1010000000100100			0.0000			0.0001	0.0001
1110000001100100			0.0000			0.0001	0.0001
0111000000100011			0.0000			0.0001	0.0001
1111000010100011			0.0000			0.0001	0.0001
1111000001110011			0.0000			0.0001	0.0001
0000100000110101			0.0000			0.0001	0.0001
0000100000001101			0.0000			0.0001	0.0001
1000100001100100			0.0000			0.0001	0.0001
1010100000100000			0.0000			0.0001	0.0001
1010100000000011			0.0000			0.0001	0.0001
1110100001100011			0.0000			0.0001	0.0001
0001100001010000			0.0000			0.0001	0.0001
1001100000000010			0.0000			0.0001	0.0001
0011100010000100			0.0000			0.0001	0.0001
0011100011100100			0.0000			0.0001	0.0001
0011100000010101			0.0000			0.0001	0.0001
0011100001100111			0.0000			0.0001	0.0001
1011100011000011			0.0000			0.0001	0.0001
0000010011001101			0.0000			0.0001	0.0001
1110010010011001			0.0000			0.0001	0.0001
1110010011011111			0.0000			0.0001	0.0001
0011010000001100			0.0000			0.0001	0.0001
0111010001011011			0.0000			0.0001	0.0001
1111010011100011			0.0000			0.0001	0.0001
0100110000001011			0.0000			0.0001	0.0001
0010110001000100			0.0000			0.0001	0.0001
0010110011111111			0.0000			0.0001	0.0001
1110110011001110			0.0000			0.0001	0.0001
1101110000001000			0.0000			0.0001	0.0001
0011110001011111			0.0000			0.0001	0.0001
1011110000001110			0.0000			0.0001	0.0001
0111110000001100			0.0000			0.0001	0.0001
0111110011011110			0.0000			0.0001	0.0001
1110001011100001			0.0000			0.0001	0.0001
1110001001110111			0.0000			0.0001	0.0001
0101001000010000			0.0000			0.0001	0.0001
1111001000011010			0.0000			0.0001	0.0001
1111001000110011			0.0000			0.0001	0.0001
1000101000011100			0.0000			0.0001	0.0001
0100101001100100			0.0000			0.0001	0.0001
0010101011010110			0.0000			0.0001	0.0001
1110101011100011			0.0000			0.0001	0.0001
1110101000010011			0.0000			0.0001	0.0001
0001101011100100			0.0000			0.0001	0.0001
1001101000010111			0.0000			0.0001	0.0001
0011101000010000			0.0000			0.0001	0.0001
1011101010111111			0.0000			0.0001	0.0001
0001011010011000			0.0000			0.0001	0.0001
1101011001011011			0.0000			0.0001	0.0001
0011011000000011			0.0000			0.0001	0.0001
1011011011011010			0.0000			0.0001	0.0001
1011011011101011			0.0000			0.0001	0.0001
0111011011101011			0.0000			0.0001	0.0001
1000111000000100			0.0000			0.0001	0.0001
1000111010011100			0.0000			0.0001	0.0001
0010111011110100			0.0000			0.0001	0.0001
1010111011111101			0.0000			0.0001	0.0001
1010111011001111			0.0000			0.0001	0.0001
0001111000000110			0.0000			0.0001	0.0001
0101111000011111			0.0000			0.0001	0.0001
0111111011010101			0.0000			0.0001	0.0001
0000000110010010			0.0000			0.0001	0.0001
1000000111010000			0.0000			0.0001	0.0001
1001000100010000			0.0000			0.0001	0.0001
1101000111100010			0.0000			0.0001	0.0001
1101000100100011			0.0000			0.0001	0.0001
0011000110100000			0.0000			0.0001	0.0001
0011000111101111			0.0000			0.0001	0.0001
1011000111001011			0.0000			0.0001	0.0001
1111000111100101			0.0000			0.0001	0.0001
0000100101111100			0.0000			0.0001	0.0001
0000100110100101			0.0000			0.0001	0.0001
0000100111100101			0.0000			0.0001	0.0001
0110100110100111			0.0000			0.0001	0.0001
1110100100100001			0.0000			0.0001	0.0001
1110100101110111			0.0000			0.0001	0.0001
0101100110100111			0.0000			0.0001	0.0001
1111100110110110			0.0000			0.0001	0.0001
0100010111101000			0.0000			0.0001	0.0001
1110010111100111			0.0000			0.0001	0.0001
0001010100110000			0.0000			0.0001	0.0001
1011010110101111			0.0000			0.0001	0.0001
0111010111100011			0.0000			0.0001	0.0001
0111010101111011			0.0000			0.0001	0.0001
1111010111110110			0.0000			0.0001	0.0001
0000110111111110			0.0000			0.0001	0.0001
1110110111011011			0.0000			0.0001	0.0001
1110110111000111			0.0000			0.0001	0.0001
0001110111111100			0.0000			0.0001	0.0001
0001110111011110			0.0000			0.0001	0.0001
1101110110001111			0.0000			0.0001	0.0001
1011110111100011			0.0000			0.0001	0.0001
0111110111100101			0.0000			0.0001	0.0001
1111110111101001			0.0000			0.0001	0.0001
0000001101010001			0.0000			0.0001	0.0001
0100001111000000			0.0000			0.0001	0.0001
0010001111010000			0.0000			0.0001	0.0001
0001001111111011			0.0000			0.0001	0.0001
1101001111100000			0.0000			0.0001	0.0001
1011001111010000			0.0000			0.0001	0.0001
0000101111010101			0.0000			0.0001	0.0001
0001101111010100			0.0000			0.0001	0.0001
1111101100001111			0.0000			0.0001	0.0001
0100011111111100			0.0000			0.0001	0.0001
1100011111110000			0.0000			0.0001	0.0001
0010011111100011			0.0000			0.0001	0.0001
1101011111001111			0.0000			0.0001	0.0001
0011011111110001			0.0000			0.0001	0.0001
1111011100111001			0.0000			0.0001	0.0001
0000111111111101			0.0000			0.0001	0.0001
1100111111011101			0.0000			0.0001	0.0001
0001111111110100			0.0000			0.0001	0.0001
1011111111000111			0.0000			0.0001	0.0001
0111111110100111			0.0000			0.0001	0.0001
1100000010001000			0.0000			0.0001	0.0001
1111000000000110			0.0000			0.0001	0.0001
1100100000100110			0.0000			0.0001	0.0001
0110100011010111			0.0000			0.0001	0.0001
1011010000001010			0.0000			0.0001	0.0001
0110110000001100			0.0000			0.0001	0.0001
0001110000001011			0.0000			0.0001	0.0001
0011110011001101			0.0000			0.0001	0.0001
1100001011111000			0.0000			0.0001	0.0001
0010001010010001			0.0000			0.0001	0.0001
1110001000001001			0.0000			0.0001	0.0001
1111001001001011			0.0000			0.0001	0.0001
0010101011100100			0.0000			0.0001	0.0001
0011101001110110			0.0000			0.0001	0.0001
1011101001000111			0.0000			0.0001	0.0001
1110011000111111			0.0000			0.0001	0.0001
0010111011011110			0.0000			0.0001	0.0001
0011111010001010			0.0000			0.0001	0.0001
1011111001100111			0.0000			0.0001	0.0001
1111111010001110			0.0000			0.0001	0.0001
1111111010101011			0.0000			0.0001	0.0001
0100000101100010			0.0000			0.0001	0.0001
0010000111000001			0.0000			0.0001	0.0001
1110000100100111			0.0000			0.0001	0.0001
0001000111100110			0.0000			0.0001	0.0001
0101000111110000			0.0000			0.0001	0.0001
