Value						Probability		Ex1		Ex2		Ex3		Ex4		Ex5		Ex6		Ex7		Ex8		Ex9		Ex10

  00001110111100			0.0002			0.0002	0.0001	0.0002	0.0004	0.0001	0.0005	0.0006
  01001000000000			0.0002			0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0006	0.0002
  01101111101111			0.0002			0.0001	0.0006	0.0004	0.0002	0.0001	0.0001	0.0004	0.0002
  00000111111001			0.0002			0.0001	0.0005	0.0001	0.0002	0.0002	0.0007	0.0002
  10101011110111			0.0002			0.0001	0.0005	0.0001	0.0002	0.0001	0.0005	0.0001	0.0002	0.0002
  01000000010100			0.0002			0.0001	0.0005	0.0001	0.0001	0.0001	0.0002	0.0009	0.0001
  00000101111100			0.0002			0.0001	0.0004	0.0006	0.0004	0.0005	0.0001	0.0001
  11111010001111			0.0002			0.0001	0.0004	0.0001	0.0002	0.0005	0.0002	0.0006
  00001000100000			0.0002			0.0001	0.0004	0.0001	0.0001	0.0004	0.0001	0.0002	0.0004	0.0004
  00001011110000			0.0002			0.0001	0.0002	0.0005	0.0004	0.0004	0.0004	0.0002
  00011010000100			0.0002			0.0001	0.0002	0.0002	0.0004	0.0002	0.0002	0.0001	0.0002	0.0004
  11101101111001			0.0002			0.0001	0.0001	0.0001	0.0004	0.0004	0.0004	0.0004	0.0004
  11101010000111			0.0002			0.0001	0.0001	0.0001	0.0004	0.0001	0.0005	0.0002	0.0006
  10110101111111			0.0002			0.0007	0.0002	0.0002	0.0004	0.0002	0.0001	0.0001
  00001110001100			0.0002			0.0006	0.0002	0.0004	0.0004	0.0001	0.0002	0.0001
  00011111111100			0.0002			0.0005	0.0002	0.0002	0.0001	0.0001	0.0005	0.0001	0.0002
  10111101101011			0.0002			0.0005	0.0002	0.0001	0.0005	0.0004	0.0002	0.0001
  00001001000000			0.0002			0.0005	0.0002	0.0001	0.0002	0.0001	0.0002	0.0004	0.0002
  00000001000001			0.0002			0.0005	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0005
  00000111111010			0.0002			0.0004	0.0005	0.0005	0.0001	0.0001	0.0001	0.0002	0.0001
  11011100111111			0.0002			0.0004	0.0005	0.0002	0.0001	0.0004	0.0005
  11100101101111			0.0002			0.0004	0.0002	0.0002	0.0005	0.0001	0.0002	0.0002	0.0001
  11101101001101			0.0002			0.0004	0.0002	0.0001	0.0002	0.0001	0.0004	0.0004	0.0002
  11110000110011			0.0002			0.0004	0.0002	0.0001	0.0001	0.0001	0.0002	0.0004	0.0002	0.0002
  11110000001011			0.0002			0.0004	0.0001	0.0007	0.0002	0.0002	0.0001	0.0001	0.0001
  00010110010010			0.0002			0.0002	0.0004	0.0005	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001
  11100101111101			0.0002			0.0002	0.0004	0.0004	0.0002	0.0001	0.0001	0.0001	0.0001	0.0004
  00110000000001			0.0002			0.0002	0.0004	0.0002	0.0001	0.0004	0.0001	0.0001	0.0005
  11110101100111			0.0002			0.0002	0.0002	0.0006	0.0006	0.0001	0.0002
  00011010010110			0.0002			0.0002	0.0002	0.0004	0.0002	0.0001	0.0004	0.0001	0.0001	0.0002
  01011101101111			0.0002			0.0002	0.0002	0.0004	0.0001	0.0005	0.0002	0.0002	0.0001
  11101011010111			0.0002			0.0002	0.0002	0.0004	0.0001	0.0004	0.0007
  11101111101011			0.0002			0.0002	0.0002	0.0004	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002
  11110001101111			0.0002			0.0002	0.0002	0.0002	0.0001	0.0004	0.0002	0.0002	0.0001	0.0002
  00010010110010			0.0002			0.0002	0.0001	0.0006	0.0002	0.0004	0.0001	0.0001	0.0002
  11011111111010			0.0002			0.0002	0.0001	0.0004	0.0001	0.0001	0.0004	0.0004	0.0001	0.0001	0.0001
  11011001111111			0.0002			0.0002	0.0001	0.0002	0.0004	0.0001	0.0006	0.0004
  11110000010111			0.0002			0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0004	0.0005
  11111101001011			0.0002			0.0001	0.0005	0.0004	0.0001	0.0004	0.0001	0.0001	0.0004
  01000001100000			0.0002			0.0001	0.0005	0.0002	0.0002	0.0001	0.0004	0.0004	0.0001
  11110101111101			0.0002			0.0001	0.0005	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0005
  01110101101011			0.0002			0.0001	0.0004	0.0005	0.0002	0.0002	0.0002	0.0001	0.0002
  10011101101111			0.0002			0.0001	0.0004	0.0002	0.0002	0.0006	0.0005
  11100101111111			0.0002			0.0001	0.0004	0.0001	0.0004	0.0001	0.0001	0.0005	0.0001	0.0002
  00010110011010			0.0002			0.0001	0.0004	0.0001	0.0001	0.0002	0.0006	0.0005
  10111101101101			0.0002			0.0001	0.0002	0.0001	0.0006	0.0001	0.0002	0.0005	0.0001
  10111011010111			0.0002			0.0001	0.0002	0.0001	0.0002	0.0004	0.0002	0.0002	0.0002	0.0002
  00011100001100			0.0002			0.0001	0.0001	0.0005	0.0002	0.0004	0.0005	0.0002
  11010101111011			0.0002			0.0001	0.0001	0.0002	0.0002	0.0001	0.0005	0.0002	0.0002	0.0002
  01111001100111			0.0002			0.0006	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001
  11000100011000			0.0002			0.0005	0.0002	0.0001	0.0001	0.0001	0.0001	0.0005	0.0002
  00010111101000			0.0002			0.0004	0.0005	0.0002	0.0001	0.0005	0.0002
  00000100010010			0.0002			0.0004	0.0004	0.0004	0.0002	0.0001	0.0002	0.0001	0.0001
  11111001101110			0.0002			0.0004	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002
  01000010001000			0.0002			0.0004	0.0001	0.0006	0.0001	0.0004	0.0002	0.0001
  11110000000010			0.0002			0.0004	0.0001	0.0002	0.0002	0.0006	0.0001	0.0001	0.0001
  11111101111010			0.0002			0.0004	0.0001	0.0002	0.0002	0.0001	0.0006	0.0002
  11111000010110			0.0002			0.0004	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002
  11110111001011			0.0002			0.0004	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0005	0.0002
  10110111110011			0.0002			0.0002	0.0006	0.0001	0.0002	0.0001	0.0004	0.0002
  01000000011000			0.0002			0.0002	0.0004	0.0002	0.0004	0.0004	0.0004
  11100111101111			0.0002			0.0002	0.0002	0.0004	0.0005	0.0002	0.0002	0.0001
  00100010000001			0.0002			0.0002	0.0001	0.0002	0.0004	0.0004	0.0002	0.0001	0.0002
  01111111101011			0.0002			0.0002	0.0001	0.0002	0.0004	0.0002	0.0001	0.0001	0.0002	0.0002
  00110111111011			0.0002			0.0002	0.0001	0.0002	0.0001	0.0004	0.0004	0.0004	0.0001
  00010000011010			0.0002			0.0001	0.0006	0.0002	0.0001	0.0001	0.0005	0.0001	0.0001
  01000110010000			0.0002			0.0001	0.0005	0.0001	0.0001	0.0005	0.0002	0.0002	0.0001
  00001100010000			0.0002			0.0001	0.0004	0.0001	0.0005	0.0004	0.0001	0.0001	0.0002
  11101011101111			0.0002			0.0001	0.0004	0.0001	0.0001	0.0004	0.0005	0.0002	0.0001
  00100000110000			0.0002			0.0001	0.0002	0.0006	0.0002	0.0001	0.0002	0.0001	0.0002
  11000000001000			0.0002			0.0001	0.0002	0.0005	0.0001	0.0001	0.0004	0.0005
  00011110011110			0.0002			0.0001	0.0002	0.0002	0.0005	0.0004	0.0005
  11101110101111			0.0002			0.0001	0.0002	0.0001	0.0002	0.0002	0.0004	0.0001	0.0002	0.0002
  11100001110011			0.0002			0.0001	0.0001	0.0004	0.0005	0.0001	0.0002	0.0001	0.0004
  01101101101111			0.0002			0.0001	0.0001	0.0002	0.0006	0.0004	0.0002	0.0002
  10111101011111			0.0002			0.0001	0.0001	0.0002	0.0004	0.0004	0.0002	0.0002	0.0002
  11110110101011			0.0002			0.0001	0.0001	0.0002	0.0004	0.0001	0.0004	0.0001	0.0002	0.0002
  10101101111101			0.0002			0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001	0.0004	0.0004
  11010101111111			0.0002			0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0005	0.0001	0.0001
  11101111010111			0.0002			0.0006	0.0001	0.0001	0.0001	0.0002	0.0004	0.0002
  10101011111111			0.0002			0.0005	0.0004	0.0004	0.0001	0.0001	0.0001	0.0001	0.0001
  00010011000000			0.0002			0.0005	0.0002	0.0001	0.0002	0.0004	0.0001	0.0002
  01111010110111			0.0002			0.0005	0.0002	0.0001	0.0001	0.0001	0.0001	0.0004	0.0001	0.0001
  11011101100111			0.0002			0.0005	0.0001	0.0002	0.0001	0.0004	0.0002	0.0002
  00010001010010			0.0002			0.0004	0.0007	0.0002	0.0001	0.0001	0.0002
  11110111010011			0.0002			0.0004	0.0004	0.0004	0.0002	0.0002	0.0001	0.0001
  11011011111011			0.0002			0.0004	0.0004	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002
  10101101101101			0.0002			0.0004	0.0002	0.0004	0.0002	0.0001	0.0001	0.0002	0.0001
  01000100010000			0.0002			0.0004	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001
  11101100101101			0.0002			0.0004	0.0002	0.0001	0.0004	0.0001	0.0004	0.0001	0.0001
  01110101111111			0.0002			0.0004	0.0002	0.0001	0.0004	0.0001	0.0001	0.0005
  00001000110000			0.0002			0.0004	0.0001	0.0006	0.0002	0.0001	0.0001	0.0001	0.0001
  11001011110111			0.0002			0.0002	0.0007	0.0001	0.0001	0.0001	0.0004	0.0001
  11011101101011			0.0002			0.0002	0.0004	0.0004	0.0001	0.0001	0.0002	0.0001	0.0002
  01011111101111			0.0002			0.0002	0.0002	0.0002	0.0005	0.0001	0.0002	0.0002
  01000001010000			0.0002			0.0002	0.0002	0.0002	0.0004	0.0001	0.0004	0.0001	0.0001
  00000000110001			0.0002			0.0002	0.0002	0.0002	0.0001	0.0001	0.0006	0.0002
  11101011111110			0.0002			0.0002	0.0002	0.0001	0.0004	0.0004	0.0001	0.0001	0.0001	0.0001
  10110111111010			0.0002			0.0002	0.0002	0.0001	0.0002	0.0001	0.0004	0.0002	0.0001	0.0001
  00001110010000			0.0002			0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002
  11010011111011			0.0002			0.0002	0.0001	0.0006	0.0001	0.0002	0.0001	0.0004
  11100000000111			0.0002			0.0002	0.0001	0.0005	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001
  11110010010111			0.0002			0.0002	0.0001	0.0004	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001
  11111010000011			0.0002			0.0002	0.0001	0.0002	0.0004	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
  00000110011010			0.0002			0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002
  11111100011110			0.0002			0.0001	0.0007	0.0002	0.0004	0.0002	0.0001
  00001100111100			0.0002			0.0001	0.0005	0.0006	0.0001	0.0002	0.0002
  10111111111001			0.0002			0.0001	0.0005	0.0004	0.0001	0.0002	0.0002	0.0001	0.0001
  00001011000100			0.0002			0.0001	0.0004	0.0002	0.0001	0.0001	0.0001	0.0002	0.0005
  11110111110001			0.0002			0.0001	0.0002	0.0004	0.0001	0.0002	0.0002	0.0002	0.0002
  11111000010101			0.0002			0.0001	0.0002	0.0004	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002
  11111110100111			0.0002			0.0001	0.0002	0.0004	0.0001	0.0001	0.0002	0.0004	0.0002
  00001111011100			0.0002			0.0001	0.0002	0.0002	0.0002	0.0002	0.0004	0.0001	0.0001	0.0001
  00001111111110			0.0002			0.0001	0.0002	0.0001	0.0004	0.0004	0.0002	0.0002	0.0001
  00111011110111			0.0002			0.0001	0.0002	0.0001	0.0004	0.0002	0.0004	0.0002	0.0001
  10101111111110			0.0002			0.0001	0.0001	0.0009	0.0001	0.0001	0.0004	0.0001
  11101000011111			0.0002			0.0001	0.0001	0.0005	0.0005	0.0001	0.0002	0.0002
  11001101111101			0.0002			0.0001	0.0001	0.0005	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001
  10110111101011			0.0002			0.0001	0.0001	0.0001	0.0006	0.0001	0.0001	0.0004	0.0001	0.0001
  01111001111111			0.0002			0.0001	0.0001	0.0001	0.0004	0.0002	0.0002	0.0004	0.0001	0.0001
  11101101111110			0.0002			0.0001	0.0001	0.0001	0.0002	0.0004	0.0005	0.0002	0.0001
  00100000100000			0.0002			0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0005	0.0001	0.0002
  00100010010001			0.0002			0.0001	0.0001	0.0001	0.0001	0.0001	0.0005	0.0001	0.0005	0.0001
  11111101100101			0.0002			0.0009	0.0001	0.0001	0.0001	0.0002	0.0002
  01101011110111			0.0002			0.0006	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002
  01000110000000			0.0002			0.0005	0.0004	0.0001	0.0002	0.0002	0.0002
  00100010110000			0.0002			0.0005	0.0001	0.0001	0.0004	0.0001	0.0004	0.0001
  00011101101110			0.0002			0.0005	0.0001	0.0001	0.0002	0.0002	0.0004	0.0001
  01111101101110			0.0002			0.0004	0.0002	0.0001	0.0004	0.0001	0.0004	0.0001
  11110101101001			0.0002			0.0004	0.0001	0.0005	0.0002	0.0001	0.0001	0.0002
  00001010010110			0.0002			0.0004	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001
  10101100001111			0.0002			0.0004	0.0001	0.0001	0.0001	0.0002	0.0004	0.0001	0.0002
  11110001000011			0.0002			0.0002	0.0004	0.0005	0.0002	0.0001	0.0001	0.0001
  11111101101010			0.0002			0.0002	0.0004	0.0002	0.0002	0.0005	0.0001
  11100010010001			0.0002			0.0002	0.0004	0.0002	0.0001	0.0004	0.0001	0.0002
  11111011100101			0.0002			0.0002	0.0004	0.0001	0.0002	0.0002	0.0004	0.0001
  11100100001001			0.0002			0.0002	0.0004	0.0001	0.0002	0.0001	0.0002	0.0004
  11111111001011			0.0002			0.0002	0.0004	0.0001	0.0001	0.0005	0.0002	0.0001
  10101111111011			0.0002			0.0002	0.0002	0.0004	0.0001	0.0002	0.0002	0.0002
  00100011110000			0.0002			0.0002	0.0002	0.0002	0.0004	0.0002	0.0001	0.0001	0.0001
  11111010110101			0.0002			0.0002	0.0002	0.0002	0.0002	0.0005	0.0001	0.0001
  10111011111011			0.0002			0.0002	0.0002	0.0002	0.0001	0.0001	0.0002	0.0004	0.0001
  11101101101001			0.0002			0.0002	0.0002	0.0001	0.0004	0.0001	0.0004	0.0002
  11110101111010			0.0002			0.0002	0.0002	0.0001	0.0001	0.0006	0.0001	0.0001	0.0001
  11101001111011			0.0002			0.0002	0.0001	0.0004	0.0004	0.0002	0.0004
  10000100001000			0.0002			0.0002	0.0001	0.0002	0.0002	0.0004	0.0002	0.0002
  00001101101000			0.0002			0.0002	0.0001	0.0002	0.0001	0.0001	0.0006	0.0002
  00000011001000			0.0002			0.0001	0.0006	0.0002	0.0002	0.0001	0.0004
  10100000000001			0.0002			0.0001	0.0006	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001
  11111101100110			0.0002			0.0001	0.0005	0.0002	0.0001	0.0004	0.0001	0.0002
  00010101101010			0.0002			0.0001	0.0004	0.0004	0.0002	0.0001	0.0001	0.0004
  00111111011111			0.0002			0.0001	0.0004	0.0002	0.0002	0.0001	0.0004	0.0001	0.0001
  00010110111010			0.0002			0.0001	0.0004	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002
  00000000011010			0.0002			0.0001	0.0004	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002
  00010110000010			0.0002			0.0001	0.0002	0.0005	0.0001	0.0001	0.0001	0.0001	0.0004
  10101111011111			0.0002			0.0001	0.0002	0.0002	0.0005	0.0004	0.0002
  10110111111001			0.0002			0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0005
  01001010000100			0.0002			0.0001	0.0002	0.0002	0.0001	0.0002	0.0004	0.0001	0.0001	0.0001
  10101111110111			0.0002			0.0001	0.0002	0.0001	0.0005	0.0001	0.0004	0.0001	0.0001
  11101110010111			0.0002			0.0001	0.0002	0.0001	0.0005	0.0001	0.0001	0.0002	0.0001	0.0001
  10011111111110			0.0002			0.0001	0.0002	0.0001	0.0004	0.0001	0.0002	0.0002	0.0001	0.0001
  11100100001011			0.0002			0.0001	0.0002	0.0001	0.0001	0.0001	0.0004	0.0005	0.0001
  11000000000010			0.0002			0.0001	0.0001	0.0006	0.0001	0.0002	0.0004	0.0001
  11101000110111			0.0002			0.0001	0.0001	0.0004	0.0006	0.0002	0.0001	0.0001
  11111101101001			0.0002			0.0001	0.0001	0.0004	0.0004	0.0004	0.0004
  00011000001100			0.0002			0.0001	0.0001	0.0004	0.0004	0.0001	0.0002	0.0001	0.0001	0.0001
  11111011000111			0.0002			0.0001	0.0001	0.0004	0.0002	0.0001	0.0001	0.0005	0.0001
  00100000000100			0.0002			0.0001	0.0001	0.0002	0.0004	0.0002	0.0002	0.0002	0.0001
  11100001100001			0.0002			0.0001	0.0001	0.0002	0.0002	0.0004	0.0002	0.0001	0.0002
  11111110011110			0.0002			0.0001	0.0001	0.0002	0.0001	0.0001	0.0004	0.0005	0.0001
  11101011110001			0.0002			0.0001	0.0001	0.0001	0.0005	0.0002	0.0001	0.0001	0.0001	0.0002
  01111001101111			0.0002			0.0001	0.0001	0.0001	0.0004	0.0005	0.0002	0.0002
  01011101111111			0.0002			0.0001	0.0001	0.0001	0.0004	0.0004	0.0002	0.0001	0.0002
  00010001010000			0.0002			0.0001	0.0001	0.0001	0.0004	0.0002	0.0004	0.0002	0.0001
  11110101101010			0.0002			0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0004	0.0001	0.0001
  11110011010011			0.0002			0.0005	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001
  11100010010011			0.0002			0.0004	0.0006	0.0001	0.0004	0.0001
  00001110000100			0.0002			0.0004	0.0005	0.0001	0.0001	0.0002	0.0001	0.0001
  01010010000000			0.0002			0.0004	0.0002	0.0004	0.0001	0.0002	0.0001	0.0001
  11110101101110			0.0002			0.0004	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001
  11111100011011			0.0002			0.0004	0.0002	0.0001	0.0001	0.0005	0.0001	0.0001
  00111111110111			0.0002			0.0004	0.0002	0.0001	0.0001	0.0001	0.0001	0.0004	0.0001
  11110111101010			0.0002			0.0004	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002
  00111111111101			0.0002			0.0004	0.0001	0.0001	0.0004	0.0004	0.0002
  01000100100000			0.0002			0.0002	0.0006	0.0002	0.0004	0.0001
  00010010001000			0.0002			0.0002	0.0004	0.0002	0.0001	0.0004	0.0002
  11101110001111			0.0002			0.0002	0.0004	0.0002	0.0001	0.0001	0.0005
  01000001110000			0.0002			0.0002	0.0002	0.0002	0.0001	0.0004	0.0001	0.0002
  11110011100111			0.0002			0.0002	0.0002	0.0001	0.0004	0.0004	0.0002
  00001001010100			0.0002			0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0004	0.0001
  10100000000000			0.0002			0.0002	0.0001	0.0005	0.0005	0.0001	0.0001
  11111000001011			0.0002			0.0002	0.0001	0.0005	0.0002	0.0002	0.0002
  11100000000101			0.0002			0.0002	0.0001	0.0005	0.0001	0.0004	0.0001	0.0001
  00011010010100			0.0002			0.0002	0.0001	0.0004	0.0004	0.0001	0.0001	0.0002
  11110011111010			0.0002			0.0002	0.0001	0.0004	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001
  01111101100111			0.0002			0.0002	0.0001	0.0002	0.0001	0.0004	0.0001	0.0001	0.0002
  00000010011100			0.0002			0.0002	0.0001	0.0002	0.0001	0.0001	0.0005	0.0001	0.0001
  11100111111010			0.0002			0.0002	0.0001	0.0001	0.0001	0.0004	0.0002	0.0001	0.0001	0.0001
  10110000010011			0.0002			0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001
  11111111010011			0.0002			0.0002	0.0001	0.0001	0.0001	0.0001	0.0004	0.0001	0.0004
  11111111010101			0.0002			0.0001	0.0004	0.0002	0.0004	0.0005
  00010100000100			0.0002			0.0001	0.0004	0.0002	0.0004	0.0001	0.0004
  10010000000010			0.0002			0.0001	0.0004	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0004
  00100110011000			0.0002			0.0001	0.0002	0.0004	0.0002	0.0001	0.0002	0.0002
  01111101111011			0.0002			0.0001	0.0002	0.0001	0.0004	0.0002	0.0001	0.0002	0.0001
  00001011100100			0.0002			0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0004	0.0002
  00011100000100			0.0002			0.0001	0.0001	0.0007	0.0001	0.0001	0.0001	0.0001	0.0001
  10111010000111			0.0002			0.0001	0.0001	0.0002	0.0005	0.0002	0.0001	0.0002
  11011100011111			0.0002			0.0001	0.0001	0.0002	0.0004	0.0001	0.0002	0.0004
  11011010000111			0.0002			0.0001	0.0001	0.0002	0.0002	0.0002	0.0004	0.0001	0.0001
  11101101011111			0.0002			0.0001	0.0001	0.0002	0.0001	0.0005	0.0004	0.0001
  11111011101011			0.0002			0.0001	0.0001	0.0002	0.0001	0.0001	0.0005	0.0002	0.0001
  00101111111111			0.0002			0.0001	0.0001	0.0001	0.0005	0.0002	0.0002	0.0001	0.0001
  01001100001100			0.0002			0.0001	0.0001	0.0001	0.0004	0.0004	0.0002	0.0002
  01111100001111			0.0002			0.0001	0.0001	0.0001	0.0004	0.0002	0.0001	0.0001	0.0002	0.0001
  01111010010111			0.0001			0.0005	0.0002	0.0001	0.0002	0.0002	0.0001
  11101111100101			0.0001			0.0005	0.0002	0.0001	0.0001	0.0001	0.0004
  11011111110110			0.0001			0.0005	0.0001	0.0001	0.0001	0.0002	0.0004
  11111010011011			0.0001			0.0005	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002
  11110010100011			0.0001			0.0004	0.0005	0.0001	0.0002	0.0001	0.0001
  10111011110101			0.0001			0.0004	0.0004	0.0001	0.0001	0.0004	0.0001
  00110000000011			0.0001			0.0004	0.0002	0.0005	0.0001	0.0002
  11110010111111			0.0001			0.0004	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002
  11011111100111			0.0001			0.0004	0.0002	0.0001	0.0001	0.0002	0.0004
  00001100011000			0.0001			0.0004	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002
  11110101110111			0.0001			0.0004	0.0001	0.0004	0.0001	0.0001	0.0001	0.0001	0.0001
  11110100000111			0.0001			0.0004	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002
  11001000000000			0.0001			0.0004	0.0001	0.0001	0.0002	0.0004	0.0002
  00011100000110			0.0001			0.0002	0.0004	0.0002	0.0004	0.0002
  00000011010100			0.0001			0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001
  11111011101110			0.0001			0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001
  11100111111000			0.0001			0.0002	0.0002	0.0001	0.0002	0.0001	0.0001	0.0004
  10111001000111			0.0001			0.0002	0.0002	0.0001	0.0001	0.0005	0.0002
  11101011011111			0.0001			0.0002	0.0002	0.0001	0.0001	0.0004	0.0002	0.0001
  10000000000001			0.0001			0.0002	0.0002	0.0001	0.0001	0.0001	0.0004	0.0001	0.0001
  11001111111011			0.0001			0.0002	0.0001	0.0004	0.0002	0.0005
  11111011111010			0.0001			0.0002	0.0001	0.0004	0.0001	0.0002	0.0001	0.0002
  11111101110110			0.0001			0.0002	0.0001	0.0004	0.0001	0.0001	0.0005
  11101000101111			0.0001			0.0002	0.0001	0.0004	0.0001	0.0001	0.0001	0.0001	0.0002
  11100100000001			0.0001			0.0002	0.0001	0.0002	0.0004	0.0001	0.0002	0.0001
  00000011111100			0.0001			0.0002	0.0001	0.0002	0.0001	0.0005	0.0001	0.0001
  00010011000010			0.0001			0.0002	0.0001	0.0002	0.0001	0.0004	0.0001	0.0002
  01111101101101			0.0001			0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0004
  11100111011001			0.0001			0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001
  00001011010100			0.0001			0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002
  00001010000101			0.0001			0.0002	0.0001	0.0001	0.0002	0.0002	0.0005
  11110110010111			0.0001			0.0002	0.0001	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001
  00100100011000			0.0001			0.0002	0.0001	0.0001	0.0001	0.0005	0.0001	0.0001	0.0001
  11111011010011			0.0001			0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0004	0.0001
  10111011110011			0.0001			0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001
  10111000010011			0.0001			0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002
  11111010101111			0.0001			0.0001	0.0005	0.0002	0.0002	0.0001	0.0001	0.0001
  00110000010010			0.0001			0.0001	0.0005	0.0001	0.0002	0.0001	0.0001	0.0002
  11101111011011			0.0001			0.0001	0.0004	0.0005	0.0002	0.0001	0.0001
  00010111110010			0.0001			0.0001	0.0004	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002
  11111100001110			0.0001			0.0001	0.0002	0.0005	0.0001	0.0002	0.0002
  11110000100011			0.0001			0.0001	0.0002	0.0004	0.0001	0.0001	0.0004	0.0001
  00010110000000			0.0001			0.0001	0.0002	0.0002	0.0004	0.0001	0.0001	0.0001	0.0001
  11100001100011			0.0001			0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001
  00000111000000			0.0001			0.0001	0.0002	0.0002	0.0001	0.0004	0.0004
  11101111101001			0.0001			0.0001	0.0002	0.0002	0.0001	0.0001	0.0005	0.0001
  10111001010111			0.0001			0.0001	0.0002	0.0001	0.0004	0.0001	0.0002	0.0001	0.0001
  00001101111000			0.0001			0.0001	0.0002	0.0001	0.0002	0.0004	0.0001	0.0002
  10111010110111			0.0001			0.0001	0.0002	0.0001	0.0002	0.0002	0.0004	0.0001
  11111000110011			0.0001			0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0001
  00000010110001			0.0001			0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0004	0.0001
  10111000001111			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0004	0.0001	0.0002
  01110000000011			0.0001			0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0004	0.0001	0.0001
  11110010011011			0.0001			0.0001	0.0001	0.0006	0.0004	0.0002
  00001111101000			0.0001			0.0001	0.0001	0.0005	0.0002	0.0001	0.0001	0.0002
  11000000010001			0.0001			0.0001	0.0001	0.0004	0.0004	0.0001	0.0001	0.0002
  11011111001111			0.0001			0.0001	0.0001	0.0004	0.0002	0.0002	0.0001	0.0002
  11110101001111			0.0001			0.0001	0.0001	0.0002	0.0004	0.0001	0.0002	0.0002
  00010010011000			0.0001			0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002
  11101010010101			0.0001			0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0005
  11111111100011			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0007
  11100000011001			0.0001			0.0001	0.0001	0.0002	0.0001	0.0001	0.0004	0.0002	0.0001
  00110000010000			0.0001			0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002
  01100000000001			0.0001			0.0001	0.0001	0.0001	0.0001	0.0004	0.0001	0.0001	0.0001	0.0001	0.0001
